16:52:09.685 73,32,24,8,-77,78,-24,27,-18,-24,3,-15,-35,7,-2,32,-15,29,40,21
16:52:09.805 29,-24,61,-3,46,39,33,28,22,7,-4,39,15,-35,-16,26,-15,-25,-25,-23
16:52:09.890 4,4,-48,-8,31,-5,20,7,3,22,12,7,-31,4,-20,-35,-42,-108,45,32
16:52:09.981 33,56,20,7,28,44,33,26,9,43,28,12,3,59,-16,46,25,5,19,6
16:52:10.106 6,27,5,9,-7,-75,19,1,-98,30,22,1,31,38,27,4,-18,6,4,0
16:52:10.218 -8,0,-28,27,-11,21,-7,5,-22,22,25,26,18,42,29,31,29,17,37,19
16:52:10.281 -71,38,-4,15,15,-27,26,19,-14,4,5,15,25,4,-28,-29,-12,-39,-21,-21
16:52:10.434 -27,-6,0,5,-51,5,-17,-17,-6,-60,16,-6,5,26,21,-26,21,-23,-22,39
16:52:10.489 18,7,-38,-33,-38,-34,-17,-26,-2,-37,-27,-43,6,-37,-18,-21,-4,3,-42,8
16:52:10.583 -17,-10,-4,28,-4,-25,-9,-36,7,-35,23,7,22,2,-4,15,7,33,9,27
16:52:10.703 31,28,26,7,1,-10,-18,-38,-20,-42,-36,-37,-36,-102,-52,-60,-35,-56,-72,-56
16:52:10.789 -98,-106,-49,-53,-59,-33,-34,-97,10,11,-40,-12,-19,-21,0,8,-29,35,11,14
16:52:10.882 -15,-32,42,8,31,34,42,39,31,12,15,64,32,34,62,22,24,9,-15,4
16:52:11.004 -3,46,33,28,9,-13,51,8,40,37,9,29,34,28,55,58,29,23,4,28
16:52:11.093 7,7,-4,-32,23,20,39,2,-16,9,-12,-4,3,-20,5,-16,-68,-88,49,4
16:52:11.211 -6,7,18,7,22,20,-15,-19,-2,-25,-51,22,7,-17,-47,-5,-6,-56,8,-8
16:52:11.300 -5,4,-5,-19,10,-24,-48,-12,-35,-15,-35,3,8,3,4,9,29,28,8,-19
16:52:11.391 -14,-16,-35,-3,-18,-30,4,-17,-49,-31,-34,-34,-14,-31,-67,-14,-22,-48,-3,-21
16:52:11.481 -54,-58,-38,-52,-41,-49,-32,-28,-32,-30,1,0,23,-4,1,1,-10,0,-30,-11
16:52:11.572 25,1,-19,20,12,49,11,27,51,33,27,17,11,11,-37,24,48,5,25,-1
16:52:11.690 -34,-23,-11,-29,-20,-34,6,-19,-20,-21,-29,-34,-156,9,-68,31,-7,-53,-7,-44
16:52:11.814 -46,45,0,12,-4,23,-18,-1,-32,-7,-4,12,-10,-49,13,8,45,2,24,0
16:52:11.868 -20,29,45,18,18,-44,44,-15,9,-50,14,-1,-51,8,-44,35,27,12,12,-46
16:52:11.992 1,33,-1,-21,7,1,12,24,-10,27,-42,23,-30,13,-20,-31,9,-37,-17,-46
16:52:12.081 -30,-54,13,-10,-13,13,2,-125,37,15,-27,13,12,-11,34,15,1,-19,50,34
16:52:12.170 54,14,24,26,49,34,34,1,23,33,-6,11,-11,-15,12,9,-28,-15,17,12
16:52:12.293 25,32,2,28,2,31,27,10,45,75,72,71,34,62,41,31,41,34,49,41
16:52:12.378 41,11,10,-58,10,4,9,4,11,5,-7,-3,-3,-21,5,-13,-24,-39,-54,-23
16:52:12.467 -55,10,-13,32,-14,46,47,30,24,-15,31,30,29,25,8,50,5,5,6,-19
16:52:12.592 -95,42,-48,-36,-55,5,-55,-53,-50,-56,-97,-57,-102,-32,-45,-117,4,-52,-52,-62
16:52:12.681 -43,-68,-19,-50,-62,-19,-29,-25,-51,-13,-34,2,3,-18,-18,3,-51,-18,13,-42
16:52:12.771 16,-17,14,61,46,70,44,110,28,110,57,85,101,75,75,64,13,42,22,42
16:52:12.892 -54,125,63,15,47,56,82,73,40,33,93,29,14,5,-3,9,6,-16,-24,-7
16:52:12.977 -30,29,72,73,44,8,39,29,6,40,28,-14,22,54,6,6,102,60,57,42
16:52:13.070 46,69,4,4,5,26,19,-4,25,5,25,25,4,20,5,0,-23,-34,-39,-28
16:52:13.193 -167,37,21,26,-20,-38,0,1,-6,-51,-21,-22,-21,-22,-37,-33,-63,-5,-26,-10
16:52:13.280 -16,-18,-79,60,6,6,25,3,-5,-5,-25,-13,-54,-20,6,-17,-4,28,8,13
16:52:13.370 8,-5,-6,20,38,-2,19,27,22,6,-5,-26,-5,-48,25,10,-10,-26,-37,18
16:52:13.491 4,3,-34,-38,-36,-17,-13,-56,-38,-20,-57,-32,-30,-24,6,25,19,-30,-46,-35
16:52:13.583 -23,-66,-19,-23,-59,14,6,-4,-18,-2,-21,-24,-94,31,-4,-17,9,-35,-46,-38
16:52:13.669 -20,-30,-55,-23,-28,-105,-21,-77,-15,-12,-2,-31,-3,7,-20,44,-2,10,-5,-1
16:52:13.794 7,-29,51,26,3,-16,-5,47,-12,13,45,8,42,21,-12,7,10,5,33,42
16:52:13.883 10,36,44,63,68,34,49,25,66,24,71,56,41,19,45,29,34,-4,60,45
16:52:13.973 7,-47,39,7,29,24,-4,6,-4,6,3,-16,-36,-32,-32,-57,-58,-57,-80,-96
16:52:14.094 -56,-55,-45,-68,-2,-24,-55,-76,-17,-53,-17,-21,-118,8,8,0,-29,26,32,22
16:52:14.182 -17,15,21,7,5,-35,25,2,-21,-44,36,25,36,71,31,31,70,70,72,49
16:52:14.303 2,-14,33,-2,-2,4,20,27,-4,27,41,30,41,36,8,41,27,39,27,-17
16:52:14.395 -26,-10,31,-16,-4,19,29,39,27,30,-19,32,27,31,26,10,-16,-13,-90,39
16:52:14.481 -12,-20,-36,7,-4,-12,20,-19,20,44,41,19,19,14,40,5,28,17,57,-6
16:52:14.629 27,25,5,64,27,26,20,29,5,26,26,4,-12,-39,-15,-25,-27,18,5,25
16:52:14.687 13,-19,13,-2,5,6,24,2,36,-9,-19,2,-6,-27,4,-12,-19,-39,-11,-37
16:52:14.782 -2,-27,-49,-35,-61,-85,-61,-62,-60,-96,-78,-108,-77,-91,-76,-79,-118,-145,-52,-114
16:52:14.872 -128,-96,-69,-55,-63,-95,-30,-99,-43,-27,-18,-18,-10,-40,1,-6,19,-13,19,30
16:52:14.963 36,55,30,29,15,10,13,45,-3,13,24,29,18,2,65,9,33,12,3,-36
16:52:15.113 -15,-19,-31,-36,24,36,23,9,36,64,17,44,33,45,35,12,36,48,-16,53
16:52:15.167 32,7,10,12,10,-2,36,10,2,7,22,-44,-21,-14,-12,0,10,-1,5,13
16:52:15.258 -25,23,-55,55,-17,-29,7,0,-1,-28,-6,15,-13,-23,10,-20,-31,-51,7,-32
16:52:15.409 -5,-15,-21,-53,0,-19,-6,-16,-32,-46,-31,-63,-52,-19,-64,-49,2,-13,-19,-54
16:52:15.472 -19,8,-26,13,-26,13,13,-30,-6,-30,-30,-4,-13,33,-16,16,35,28,13,-27
16:52:15.560 12,25,-13,-11,-11,-30,0,-30,-42,-26,-1,-13,14,25,30,36,78,39,66,36
16:52:15.686 28,34,-10,9,53,100,60,95,60,35,75,76,71,71,74,61,47,60,73,62
16:52:15.771 45,41,73,55,32,44,27,22,58,40,17,21,25,2,6,19,-18,-46,26,3
16:52:15.861 31,38,59,28,18,20,26,-6,-24,27,-75,3,-24,-6,-27,3,-18,-74,-38,-50
16:52:15.982 -2,-19,-21,-33,-37,-62,-36,-73,-47,-54,-47,-59,-57,-54,-74,-72,-103,-69,-39,-81
16:52:16.073 -47,-91,-84,-70,-63,-71,-68,-82,-62,-46,-94,-63,-31,-28,-67,-69,-103,-43,-92,0
16:52:16.161 -28,-28,-16,-48,-25,15,-27,37,-15,18,-67,55,6,75,50,53,28,36,13,49
16:52:16.283 36,40,33,46,55,15,99,66,34,24,34,29,34,23,-11,11,45,-12,-14,32
16:52:16.368 -12,12,38,-53,72,49,43,34,0,27,37,10,27,12,32,33,80,61,88,35
16:52:16.488 95,74,73,94,76,56,29,8,-16,8,-25,29,29,45,29,18,49,47,22,49
16:52:16.581 2,39,27,-18,38,-20,14,3,-5,1,-25,-34,-32,-36,-76,2,-24,-15,-31,20
16:52:16.675 -70,68,4,-12,19,23,-24,-31,-23,-22,27,7,-15,-4,-20,39,7,40,-17,68
16:52:16.792 61,31,33,-16,-37,-37,-33,-9,-33,9,-10,-19,-19,32,-4,47,39,11,22,29
16:52:16.880 17,3,-25,35,2,-8,19,-16,5,1,-37,27,42,40,-50,59,47,60,44,31
16:52:16.970 26,46,20,5,28,20,-3,21,13,26,4,-20,37,57,36,56,36,65,35,1
16:52:17.063 6,0,-24,-10,-55,8,-39,24,44,32,91,44,80,62,23,34,-30,-25,-9,-41
16:52:17.186 28,-29,-10,-31,10,23,-1,2,19,6,-28,0,70,-3,14,18,-2,-31,-14,-42
16:52:17.272 -3,-20,-25,-3,15,-9,-41,27,-10,-21,-8,-35,-64,-36,28,18,5,22,22,23
16:52:17.359 3,5,-5,-29,-64,-29,18,-77,41,5,-2,-21,-29,-48,-36,-23,-39,-27,-34,-58
16:52:17.482 -38,-22,-35,-58,-39,-20,-6,4,17,5,17,-37,-6,28,47,24,21,-21,4,-17
16:52:17.604 -28,-28,-39,-51,-43,-36,5,-24,-50,-48,-48,-90,-122,-36,-15,-57,-24,-48,-27,-24
16:52:17.659 -59,-8,71,-3,24,42,24,5,-35,8,8,-16,-32,-31,5,-24,-18,-32,40,-51
16:52:17.783 30,-3,7,8,29,28,19,29,29,19,-32,17,69,12,40,20,-58,23,31,23
16:52:17.869 33,66,45,70,43,26,25,44,27,22,-17,-38,-56,27,25,-6,21,6,67,39
16:52:18.020 5,10,5,-11,0,-21,5,-7,-17,20,5,-86,93,58,-33,43,21,4,20,26
16:52:18.079 18,25,3,-38,-7,-38,-6,29,0,10,21,4,-7,4,-22,-27,39,20,26,19
16:52:18.168 4,38,-7,-50,-18,16,-22,3,-43,-21,-25,-34,36,5,12,-11,29,-6,20,25
16:52:18.262 16,28,6,23,9,23,1,-28,-36,0,-29,-12,-7,-23,-60,-11,-19,-59,16,-9
16:52:18.379 -42,-7,-104,-37,-50,-37,-6,-20,-24,-7,27,-25,6,7,19,-56,-27,-73,-13,7
16:52:18.469 19,39,-9,-19,-20,7,3,-36,-33,-25,-17,8,-76,-100,7,-47,5,-5,28,-59
16:52:18.562 -19,-37,-88,-2,-74,-66,-55,-17,20,8,-34,-76,-17,-32,10,-1,-97,10,2,-2
16:52:18.683 -22,-30,-23,-65,-16,23,8,-12,75,80,29,95,-52,26,0,-21,-25,-65,10,-32
16:52:18.772 -49,-65,-29,-27,-5,-88,64,120,31,31,42,-12,-1,-1,-28,7,-22,6,6,-1
16:52:18.864 -49,9,-16,-38,23,-13,33,-34,-19,-21,-33,-19,-21,-24,-29,-27,-20,-58,-44,-53
16:52:18.951 -46,-95,-54,2,-51,-78,-51,-30,-27,-45,-48,-50,-51,-44,-34,40,-16,81,-66,-27
16:52:19.072 36,26,-10,36,-4,11,35,51,35,46,23,46,30,-17,85,53,66,76,84,31
16:52:19.193 13,32,78,1,27,23,-11,-5,10,-115,78,-2,32,11,43,32,7,30,-11,-27
16:52:19.249 -21,-31,-27,8,0,-32,-27,-21,-16,24,28,-15,-13,22,16,-8,-27,0,-32,-28
16:52:19.374 -29,7,12,7,-11,1,4,22,35,53,-16,11,9,32,-17,-16,-21,11,30,-12
16:52:19.492 11,11,-5,-88,68,43,24,-17,31,27,31,15,10,30,9,5,12,10,-14,26
16:52:19.549 -1,23,43,63,50,-13,-7,21,-4,6,-175,95,29,14,-24,9,10,10,34,-15
16:52:19.675 6,9,28,-35,29,5,-17,10,-150,80,33,9,-15,-23,-5,-15,-35,-1,31,-31
16:52:19.794 31,30,74,57,30,57,29,29,8,-22,20,13,8,-34,29,5,-5,23,8,13
16:52:19.884 -46,-8,5,-9,-24,-8,-57,-50,-47,-50,-134,-65,-3,-52,-22,-76,-33,-64,-23,-37
16:52:19.971 -48,-33,-14,-13,-19,-5,-9,-14,-5,-20,-20,-19,-19,-43,9,9,28,-4,-12,12
16:52:20.092 -18,1,9,12,-27,68,34,52,32,35,26,23,8,22,24,24,11,11,76,75
16:52:20.148 91,118,120,54,23,-54,-36,-56,-59,-21,-54,-49,11,32,41,51,73,72,61,29
16:52:20.301 -22,-18,-34,-67,-34,-50,-34,-8,-33,30,31,34,21,-10,25,-4,6,-22,-31,-50
16:52:20.357 -21,-18,-31,-14,-1,44,51,46,50,47,-3,49,-19,8,-51,-35,-50,-18,-20,6
16:52:20.447 11,9,1,14,9,-7,-8,-23,-10,-49,-58,-86,-41,-55,-97,-53,-33,-53,-61,-68
16:52:20.575 0,-18,-12,-10,-18,7,-33,-27,-20,-20,-1,-19,36,28,36,27,1,9,-15,33
16:52:20.693 1,1,1,1,-4,0,12,-30,11,8,12,33,-12,12,-11,28,6,-19,64,43
16:52:20.749 54,49,37,-1,31,23,12,36,31,-21,32,31,-1,10,12,7,11,10,26,35
16:52:20.903 41,29,41,6,28,8,14,6,-21,-23,30,-1,-11,-2,9,-33,-55,-31,-23,-49
16:52:20.958 -34,2,-57,-3,0,-24,-1,-22,-48,-22,-28,-2,-17,-32,-53,-34,-32,-43,-53,-32
16:52:21.054 -53,-68,-11,-42,-31,-43,-47,-50,-19,-27,-19,-11,50,32,72,39,64,33,12,9
16:52:21.171 -63,41,32,75,43,42,11,107,49,37,42,50,24,9,-1,26,-12,43,32,74
16:52:21.260 14,60,-15,68,51,10,20,36,3,48,-35,23,-8,-22,-55,-27,-31,4,-29,-7
16:52:21.352 5,-4,-7,9,-2,33,26,-15,5,-33,1,1,6,-28,-2,-18,29,-34,67,7
16:52:21.475 9,29,20,4,8,-37,10,-24,-34,-55,-15,6,8,8,62,30,34,8,27,7
16:52:21.563 45,21,8,6,0,-24,-35,-11,-16,-23,-120,73,19,8,8,8,29,27,42,19
16:52:21.653 45,-189,-14,-30,6,30,6,-24,21,30,41,-86,-36,33,7,29,-152,-33,-35,-53
16:52:21.774 -47,-35,10,-22,-29,-12,-19,23,31,6,7,6,-70,-17,-3,16,-20,43,-1,-2
16:52:21.864 -21,-33,-21,32,75,-110,-205,26,-31,-32,-73,8,-28,-20,24,-15,32,32,32,-53
16:52:21.954 63,24,16,11,19,-24,3,9,32,27,48,-58,46,112,79,67,22,57,65,47
16:52:22.072 10,9,9,9,0,5,7,46,38,8,67,33,29,39,28,19,11,54,12,28
16:52:22.160 4,23,7,22,7,-1,27,-52,-20,-4,-20,-25,-4,-52,-56,-61,-56,-67,-88,-8
16:52:22.252 -51,24,-8,9,51,-35,-176,8,-34,-53,8,-2,22,13,62,-120,-34,10,0,32
16:52:22.368 34,-120,32,23,10,51,-86,74,83,72,126,-235,74,14,41,-8,49,-14,47,115
16:52:22.462 124,29,59,-25,-9,12,20,33,39,49,33,43,59,35,22,75,59,17,24,-6
16:52:22.551 0,-12,-27,16,18,-33,26,11,29,22,22,10,11,6,2,-28,0,5,-18,-108
16:52:22.639 -27,40,37,18,16,-28,37,29,38,26,26,28,4,-52,-40,-38,-38,-6,-14,5
16:52:22.763 24,-35,90,18,104,25,49,19,4,4,9,4,121,-106,6,-28,-102,-7,28,73
16:52:22.853 25,-40,28,-71,-36,-20,-108,-39,-19,0,-8,-35,-59,-21,-39,-24,-48,-29,-2,3
16:52:22.943 6,12,12,-5,28,6,4,12,1,-37,-24,-15,22,14,-5,7,2,69,27,-6
16:52:23.059 25,18,18,-22,-25,2,21,68,-70,17,68,5,26,68,84,26,147,24,98,-100
16:52:23.151 -125,38,-178,29,67,73,78,-109,-39,3,115,5,68,56,66,51,3,11,16,-11
16:52:23.242 -30,-53,-24,-29,-58,3,-27,16,-28,7,24,3,3,2,0,29,16,55,3,3
16:52:23.364 0,15,-29,-59,36,-13,-39,-8,-21,-25,67,35,43,24,3,-20,-28,2,3,56
16:52:23.483 40,14,-30,-29,24,2,1,-67,35,35,-174,-23,22,-181,-77,-64,-39,-74,-57,-186
16:52:23.538 -32,-42,-101,-26,-57,-47,-17,-9,31,-20,28,-4,2,4,-15,-4,31,19,7,-15
16:52:23.664 20,-4,23,7,32,30,3,5,27,43,22,4,17,-41,-75,6,-38,-48,-24,-23
16:52:23.749 -23,-19,39,29,7,28,19,27,-5,30,6,-7,27,31,17,27,3,6,6,4
16:52:23.843 -6,-18,12,7,-27,21,6,-37,54,-5,28,-1,38,0,16,10,0,30,20,5
16:52:23.959 18,5,1,0,-8,-33,26,-60,20,5,-27,25,-27,11,-27,5,-26,-38,-57,-34
16:52:24.049 -53,-27,-90,-25,-58,-25,-4,-1,28,4,28,28,-108,92,28,68,67,-37,-186,-25
16:52:24.138 -17,12,-44,19,-10,-4,20,-25,39,-26,27,4,-31,-24,7,-9,-57,-32,-35,-35
16:52:24.263 7,21,-15,-27,-27,8,8,-2,-11,7,-8,-24,-16,-34,-88,74,29,-73,9,29
16:52:24.353 -164,-2,-33,-34,-29,-35,-17,-48,-56,-28,-5,-20,-14,-11,-12,-14,-33,-32,-18,-32
16:52:24.472 26,-29,-21,33,27,11,-15,71,36,30,42,10,-33,34,31,2,47,7,31,9
16:52:24.593 31,23,4,4,28,5,-15,8,40,1,-33,-18,28,-2,9,5,30,-23,1,-34
16:52:24.651 -23,-55,-58,-39,-35,-70,-65,-30,6,-62,-93,-43,-129,12,-52,-53,-55,-68,-78,-49
16:52:24.743 -20,-10,-83,35,-12,-13,-14,-6,8,-29,26,18,13,13,-51,45,66,65,5,44
16:52:24.864 15,-31,24,-30,34,-30,-11,2,29,12,19,28,32,27,28,-119,78,46,17,13
16:52:24.951 38,38,44,35,26,16,44,22,32,11,-12,75,34,23,34,10,10,15,10,9
16:52:25.043 -6,-1,-38,-9,-1,21,10,36,7,63,34,37,10,50,46,41,62,39,20,48
16:52:25.164 40,-3,24,23,31,-99,42,60,12,12,7,29,23,-24,7,-5,-24,23,-23,7
16:52:25.255 26,-21,6,-27,-26,-108,115,47,18,-15,7,-5,7,15,26,18,28,29,-5,28
16:52:25.342 32,6,26,8,32,27,-24,18,6,22,1,-51,-36,-133,76,3,-6,3,6,17
16:52:25.463 -5,25,-29,8,-6,-21,-36,-57,-49,-42,-17,-62,-33,-24,-34,-35,-60,-56,-3,-18
16:52:25.552 -24,-21,-7,-4,30,-33,-21,-2,-143,79,21,-4,-18,9,25,-55,24,59,22,30
16:52:25.643 51,40,33,8,21,3,27,-18,29,19,3,-19,0,7,-22,0,5,5,-22,-31
16:52:25.762 -35,-64,-69,-34,-66,-34,-39,-49,-22,-57,-64,-86,-55,-65,-96,-53,-83,-42,-76,-51
16:52:25.848 -68,-51,-43,-30,-61,2,-19,-10,-26,-10,-41,38,30,-10,3,1,-26,14,34,14
16:52:25.940 28,24,9,18,14,66,34,8,10,44,68,44,1,46,17,25,65,33,44,33
16:52:26.058 75,15,26,42,12,31,15,31,47,26,-1,15,31,9,4,72,29,-3,15,31
16:52:26.183 42,30,-3,30,39,-3,-35,23,8,29,3,-11,-30,-19,-34,-30,-7,20,6,10
16:52:26.239 4,35,29,20,19,21,-3,8,-17,-30,-3,-24,-3,-3,-48,34,40,40,28,37
16:52:26.366 30,48,26,4,29,29,19,-4,-62,29,-4,-17,1,-4,-17,27,-23,-10,7,-14
16:52:26.449 -35,-25,-1,-24,8,27,27,5,-23,-33,-16,-50,-20,-19,-30,-34,-59,-3,-35,-87
16:52:26.544 -55,-22,-34,-53,10,-64,5,-33,-52,-14,-33,-20,-53,-44,-53,-114,11,-21,-37,-28
16:52:26.693 12,-10,14,0,-19,-31,-31,-19,-18,-14,-21,-26,-51,-68,-22,-62,-33,-18,-19,-54
16:52:26.750 -12,-29,-50,-24,-67,-50,-78,-44,-61,-89,-42,-17,-78,-17,5,0,-24,-22,16,1
16:52:26.840 -1,-22,-19,17,5,36,13,21,-28,35,-22,8,18,18,32,20,32,42,20,36
16:52:26.930 12,51,36,14,30,28,27,33,25,36,29,45,78,62,53,76,54,28,65,-5
16:52:27.053 12,25,-1,-11,-12,-5,-14,12,8,-15,17,-4,11,-30,-18,27,0,-14,-15,-4
16:52:27.142 -26,-28,-20,-36,-41,-19,-19,-30,-19,-17,13,13,1,13,18,2,2,-29,-31,-54
16:52:27.235 -10,-28,-44,-55,-8,-50,-92,-37,-30,-34,-49,-27,-24,20,-28,-33,-43,31,14,-28
16:52:27.350 -151,69,-12,15,28,21,-101,128,-17,36,-25,27,-59,-11,-91,53,16,32,7,29
16:52:27.471 39,53,-57,101,12,-33,20,36,15,35,15,-10,46,-17,4,-50,15,35,78,38
16:52:27.530 10,-18,132,77,47,34,43,24,12,-7,1,-33,-17,-3,2,-25,8,-42,32,28
16:52:27.653 34,9,-50,13,10,10,2,8,-28,28,13,-28,34,33,-33,49,32,25,-46,9
16:52:27.740 20,25,36,-20,35,53,36,33,-32,30,48,-5,-16,12,27,10,32,26,52,12
16:52:27.828 43,74,33,-1,-1,31,42,31,47,62,72,75,23,68,61,33,61,45,12,59
16:52:27.948 70,-106,136,18,68,70,1,43,72,55,-50,71,-19,26,-27,-19,-54,-10,-58,27
16:52:28.042 -53,-69,-59,-26,-69,39,-58,-89,-105,-99,-75,-68,-85,-66,-58,-86,-107,-123,-111,-45
16:52:28.130 -96,-103,-125,-56,-62,-83,-127,-77,-131,-123,-9,-34,-61,-17,-48,-27,8,-16,-16,-42
16:52:28.256 -12,-10,-26,-6,-16,16,-42,80,-27,31,-19,-10,15,16,27,-14,32,4,1,0
16:52:28.340 -42,33,37,21,32,80,39,60,-49,80,17,16,-9,20,31,47,2,73,3,13
16:52:28.432 -2,-18,38,46,-26,-26,78,46,34,92,46,17,45,14,31,-26,2,8,0,17
16:52:28.551 33,27,-10,49,11,36,86,43,80,45,32,16,47,52,31,50,60,34,64,63
16:52:28.704 -23,-14,57,-23,-36,68,-2,-407,9,-53,26,-20,-33,-47,-310,65,17,-72,-692,79
16:52:28.729 468,-30,37,193,137,-54,80,33,234,-206,90,63,-150,0,-113,64,26,24,23,22
16:52:28.882 26,31,62,55,43,3,25,29,79,31,33,43,41,41,15,-22,29,8,-48,15
16:52:28.938 -18,32,60,-3,46,10,33,5,29,30,8,7,28,28,-5,-19,7,-19,39,-33
16:52:29.064 7,39,60,55,7,6,60,17,-28,-25,-12,-20,-26,-23,-21,3,20,-23,23,28
16:52:29.150 8,-4,2,-16,-25,-58,23,-60,-57,-95,23,-34,19,-73,23,29,-35,8,27,-11
16:52:29.242 -56,-16,24,4,3,-140,31,28,7,30,24,-54,71,-24,33,-5,23,3,69,-54
16:52:29.333 -16,-24,-15,-58,33,-9,24,8,0,-99,30,-5,-297,330,-4,61,-45,8,-16,45
16:52:29.453 19,-15,-34,-16,49,-25,7,23,20,7,-24,5,37,8,13,48,-30,50,39,29
16:52:29.538 7,28,-19,7,4,4,22,-4,41,25,23,-19,49,28,65,27,27,28,30,3
16:52:29.660 26,-26,-37,-37,1,-116,75,-37,6,25,28,17,27,-16,-7,47,3,39,-26,1
16:52:29.749 -5,27,32,24,30,45,58,70,71,56,68,5,65,41,28,-61,76,45,68,18
16:52:29.843 36,14,23,23,26,-9,-2,15,26,-24,18,34,13,2,3,15,2,1,-30,-30
16:52:29.930 -12,-31,-67,17,-131,35,37,19,3,35,15,4,21,23,-26,2,-17,-11,22,-30
16:52:30.053 15,1,34,22,2,13,24,1,-15,35,23,34,-11,2,-9,-3,-3,13,-29,-38
16:52:30.139 -24,-17,-67,43,-28,-58,-42,-40,-39,-28,-29,-62,-46,-60,-55,-96,-39,-38,-50,-49
16:52:30.235 -62,-28,-44,-56,-77,7,-20,3,6,-26,-5,-26,-5,-32,-6,-18,-24,20,26,27
16:52:30.354 27,11,40,6,30,59,31,25,26,29,26,5,27,-11,39,24,-3,-11,13,-7
16:52:30.442 2,26,1,-30,5,1,26,4,0,59,5,-136,91,4,-5,20,15,-1,4,-8
16:52:30.563 -9,18,0,-11,-6,4,4,4,28,20,5,55,20,5,-50,-4,-26,-20,-39,4
16:52:30.654 0,16,3,10,4,9,15,-27,-6,16,-23,-12,-22,1,-27,-8,2,-12,18,41
16:52:30.741 5,36,44,41,25,16,4,28,-18,-34,0,-1,-7,-65,4,4,26,25,20,6
16:52:30.834 20,-28,36,9,-26,0,24,3,-3,15,0,3,-24,-2,-12,-19,-7,53,8,14
16:52:30.920 5,16,-49,28,18,-1,-2,0,24,9,27,-23,25,16,-2,-5,1,2,18,-19
16:52:31.045 24,0,-10,-19,-20,-24,-36,-10,-13,-2,2,3,-23,-39,-58,6,28,-7,-23,12
16:52:31.130 -7,-63,4,4,8,-12,29,17,25,3,1,-6,17,-12,-4,-39,-8,-39,-44,-22
16:52:31.248 -36,-36,-38,-27,-17,-59,-70,-49,-61,-78,-94,-29,-96,-185,-18,-56,-51,-18,-35,-14
16:52:31.341 -31,-4,-8,-53,-24,30,25,-1,10,-18,8,1,8,-15,-18,-86,25,14,9,4
16:52:31.428 28,31,30,49,24,10,24,24,-19,60,32,29,50,23,33,20,-20,31,39,41
16:52:31.518 58,55,86,47,69,46,-5,58,45,29,-6,30,7,37,-17,-21,-19,-22,-27,-8
16:52:31.643 20,1,-25,-51,-43,-37,-42,-27,-37,-48,-69,-62,-58,-56,-60,-49,-75,-83,-41,-59
16:52:31.728 -56,-34,-104,-35,-86,-22,-2,-33,-1,12,31,34,18,15,31,25,-29,14,-23,9
16:52:31.853 -7,-22,-12,-6,-1,-12,15,21,-18,-49,31,1,11,-3,-22,-14,-57,32,2,26
16:52:31.944 31,10,32,5,8,6,9,-2,9,15,9,-17,30,8,24,9,21,-14,9,-3
16:52:32.033 -2,-10,-35,-18,-34,-24,-23,-34,-1,-62,-7,-17,-29,-33,-45,-7,-33,-22,0,0
16:52:32.153 24,-23,-5,10,-85,-16,-20,-31,-16,-66,-16,-56,-69,-91,-28,-21,-31,-4,-3,-3
16:52:32.241 -45,30,-9,-9,-46,-30,-9,10,-67,26,10,33,13,44,26,32,-42,18,45,46
16:52:32.331 27,33,46,41,8,65,58,43,65,81,91,76,74,43,62,75,50,47,42,8
16:52:32.454 41,14,-18,59,38,-88,134,32,7,40,28,19,7,7,12,12,-16,23,32,13
16:52:32.543 20,29,-48,4,47,7,5,-6,-32,-33,-35,-36,-15,-26,-17,3,-23,4,-12,28
16:52:32.662 28,32,19,4,9,39,18,18,7,7,29,14,9,17,19,-21,65,38,28,25
16:52:32.719 27,25,25,20,29,-18,-49,26,16,-11,-6,6,-11,1,-39,-11,-6,21,24,22
16:52:32.844 0,6,43,5,1,17,5,-6,5,2,5,27,18,18,18,-1,-7,-36,-19,-26
16:52:32.929 -27,-23,4,4,-3,-22,17,2,26,6,0,-27,-37,-38,2,-21,4,-37,-38,-50
16:52:33.023 -50,-70,-34,-18,-21,27,3,-16,3,-24,-23,-49,-41,-44,-57,-33,-47,-18,-18,-54
16:52:33.142 -43,-35,-46,-24,28,9,3,-24,-18,-34,-63,-56,-26,-175,30,-22,-15,-14,-65,-23
16:52:33.232 -25,10,9,7,10,-16,-1,6,-17,10,-6,31,26,-1,44,-28,9,-55,6,0
16:52:33.322 5,25,6,-1,12,11,15,30,0,0,31,29,15,4,10,9,8,8,-19,29
16:52:33.442 10,22,30,8,9,9,-24,4,-21,21,-34,5,-7,-39,-34,-34,-33,-43,-54,-57
16:52:33.560 -45,-97,-96,-98,-52,-52,-69,-71,-46,-19,-18,-49,-46,-54,-35,-34,-51,3,-31,-9
16:52:33.622 -29,-37,-31,6,10,13,9,30,5,27,-62,67,35,83,61,55,61,45,10,2
16:52:33.774 9,12,12,0,-15,-14,13,28,-28,31,13,33,28,23,28,1,-2,12,-26,9
16:52:33.829 24,18,34,76,27,17,32,10,24,7,23,8,0,12,13,26,5,-17,-69,32
16:52:33.922 23,32,34,25,25,-14,9,-30,-35,32,-20,7,7,-14,42,29,10,9,6,-16
16:52:34.044 -6,10,15,21,-1,-1,0,10,10,-14,-3,14,-21,-44,-23,-29,-30,-54,-5,-53
