17:13:11.808 -20,7,-4,19,7,23,7,32,-6,-16,6,-4,-19,-25,-4,-4,-4,22,14,18
17:13:11.897 28,29,28,26,37,31,28,21,11,17,1,19,6,27,-21,-38,17,-49,-18,-37
17:13:11.988 -27,-52,-37,-32,-56,-20,-41,-36,-28,-23,7,6,7,8,-35,-17,-25,-8,-14,-3
17:13:12.137 8,-14,24,0,-24,4,13,8,42,31,24,23,-4,-5,-19,2,28,44,41,22
17:13:12.194 28,26,19,19,26,28,27,34,26,22,27,20,21,10,6,20,29,24,20,29
17:13:12.287 22,18,21,26,-7,33,28,25,37,35,78,15,22,-8,4,-21,-2,14,3,-14
17:13:12.409 15,-8,3,0,-13,3,-19,-28,-12,-25,-7,-19,0,1,-7,-37,-7,0,3,4
17:13:12.528 15,-18,0,17,-34,-22,-34,-28,-27,15,-26,0,-6,-37,-6,-6,-37,-33,-11,-25
17:13:12.648 26,-27,-5,8,-35,-22,3,-27,-39,-6,-18,-19,-57,-61,-37,-32,-58,-52,-38,-52
17:13:12.704 -35,-48,-3,-55,-40,-58,-59,-34,-18,-23,-34,-23,-36,-3,-17,-23,-11,-2,-23,-17
17:13:12.800 -31,-38,0,-6,-1,-14,10,5,-17,-49,-32,6,-3,-20,-1,-18,6,-6,0,-41
17:13:12.888 -17,-32,-28,-64,-53,-64,-53,-60,-56,-64,-38,-41,-14,12,-18,13,-30,-46,-18,0
17:13:13.006 14,12,46,18,2,8,13,-30,26,18,25,60,25,8,65,23,13,1,0,-28
17:13:13.123 -20,-18,1,1,12,33,38,32,71,68,64,0,24,0,25,10,29,-1,25,-20
17:13:13.214 -6,-17,26,9,22,10,-1,8,13,22,-1,-20,-5,-30,-30,-52,-49,-32,-32,-43
17:13:13.273 -5,-22,11,56,51,75,51,62,-1,11,-33,-33,-33,-30,9,25,10,-13,9,25
17:13:13.396 10,23,41,41,32,8,7,-1,-3,22,13,9,-13,-30,-17,-34,-28,26,11,31
17:13:13.487 -2,11,28,41,42,29,5,4,6,6,-2,-1,20,9,-23,-47,10,9,22,-4
17:13:13.606 41,8,-30,4,-7,-21,-14,25,-21,-34,10,-12,-17,-21,-13,-18,-17,5,9,42
17:13:13.697 9,4,-22,-23,14,9,-18,-29,-18,-18,-23,-35,7,-33,-30,5,15,-32,-33,25
17:13:13.786 31,2,10,-1,-12,-28,-21,10,32,31,-21,26,2,-23,5,10,-14,0,5,7
17:13:13.876 -38,0,-28,7,10,26,6,6,10,31,15,-31,-21,-35,-45,-30,-49,7,3,23
17:13:13.999 11,22,21,-9,10,-1,26,5,10,10,-33,-7,-45,-45,-3,10,-6,-33,-44,-23
17:13:14.086 -13,0,6,0,23,23,-16,-20,-5,-29,-15,-1,27,32,37,15,10,30,19,29
17:13:14.176 -6,21,64,42,30,30,-4,22,9,-23,-3,-7,9,41,31,38,9,-4,9,-13
17:13:14.300 8,9,4,6,14,-23,-1,9,9,24,24,32,23,20,27,-3,27,8,32,8
17:13:14.386 3,-5,8,-15,3,29,9,29,28,20,29,28,45,22,40,26,26,38,28,51
17:13:14.480 19,-7,5,38,30,5,5,6,14,27,26,21,26,37,26,37,26,16,4,20
17:13:14.598 42,-7,-8,-1,4,8,-20,-28,0,4,-18,-5,5,4,-7,-19,1,6,0,20
17:13:14.686 1,-19,-25,-26,-27,-33,-35,-12,-3,0,26,-6,-6,-6,18,5,4,13,9,-5
17:13:14.776 -37,4,-12,-10,-8,-25,-6,5,-6,0,6,21,13,-6,13,37,24,4,-6,-27
17:13:14.899 -27,-19,-17,-21,7,2,1,17,-19,21,-8,-7,-8,-33,5,5,-7,-19,-29,-21
17:13:14.987 -25,-36,-21,-20,-36,-37,-34,-37,-20,-52,-60,-70,-57,-56,-56,-40,-56,-34,-36,-23
17:13:15.073 8,-18,-50,-25,-55,-23,-21,-21,-45,-22,-14,-13,10,-28,-7,-1,10,34,17,10
17:13:15.223 21,31,9,7,29,-15,9,6,12,-7,33,38,46,31,30,35,30,40,3,-25
17:13:15.286 -14,8,-8,3,24,61,53,21,42,-1,28,8,28,6,-6,7,28,-25,28,19
17:13:15.410 36,-4,8,26,26,-16,-6,7,3,18,7,-25,-9,6,-4,18,29,3,26,25
17:13:15.496 27,45,11,31,70,38,25,0,2,26,-6,6,25,37,21,42,35,37,24,9
17:13:15.586 20,20,4,1,-6,-7,-11,-38,1,-20,-28,-38,-18,5,16,-12,31,20,0,-7
17:13:15.676 -18,-22,10,-21,4,-27,5,7,-38,4,-54,-17,18,-33,6,-6,-3,1,9,4
17:13:15.799 5,7,16,26,18,-6,20,4,-6,-11,-6,-37,-39,-44,-27,2,-7,-19,-22,6
17:13:15.888 -18,-5,6,-5,-25,3,3,-26,-57,-36,-1,-10,1,8,-26,5,6,6,27,19
17:13:15.976 46,21,19,27,22,-17,-34,1,2,5,-6,-20,-16,-38,-18,-20,-11,-37,5,-26
17:13:16.097 4,-18,-5,-32,-29,-36,-25,-17,-47,-31,-10,-16,12,-4,10,6,7,18,7,18
17:13:16.188 12,-25,-17,-47,-51,2,9,20,4,4,11,6,-26,-23,-36,-34,-27,-24,-9,-36
17:13:16.309 -24,-35,3,-18,-3,-4,9,7,33,8,9,-34,-35,-19,-14,-8,7,19,-32,-21
17:13:16.398 -35,-31,-45,-18,-30,10,-17,9,-23,-29,-21,-18,31,-14,-21,21,-15,-22,21,-45
17:13:16.486 -30,-44,0,26,12,25,-17,21,-16,26,-2,11,-6,-8,-14,-22,15,-12,-5,11
17:13:16.576 10,26,25,11,10,24,19,-2,-2,-21,14,-2,8,-3,-7,6,22,-7,46,48
17:13:16.668 30,11,-23,-29,-34,-34,-15,-34,-49,-9,-1,-1,26,-4,-10,-22,-6,-29,-28,-28
17:13:16.783 -41,-20,-46,-34,-40,15,-5,1,-20,10,11,-21,-1,-20,17,-21,13,7,9,1
17:13:16.873 8,8,16,11,-20,8,32,-16,-6,-16,0,20,9,-6,-22,0,19,31,31,26
17:13:16.970 10,16,25,47,-1,10,6,9,9,-22,5,-14,-1,-12,-2,-29,-22,-22,-30,-56
17:13:17.088 -30,-9,-45,-47,-32,-29,-53,-21,8,-21,0,-27,-23,-23,-27,2,32,8,36,44
17:13:17.208 11,70,43,32,30,27,6,7,-17,10,5,10,-30,-31,-31,-16,0,36,27,16
17:13:17.267 33,50,44,22,-1,34,-6,31,57,57,24,-1,4,-3,10,9,10,-31,-2,9
17:13:17.388 6,-22,-23,-2,21,-2,-3,-29,-35,-21,-16,-38,-9,-10,-12,-12,-13,-17,-33,-14
17:13:17.478 -1,-17,-1,-1,0,31,31,30,25,21,22,2,-6,-6,-14,-2,-21,-2,10,-21
17:13:17.567 -21,10,-33,-14,-14,46,10,10,-6,-6,11,-17,16,-2,10,26,33,30,5,18
17:13:17.718 19,25,9,1,14,-53,33,8,30,-7,-33,-17,5,-8,8,4,9,8,25,22
17:13:17.773 -3,-2,-3,31,8,-3,-18,9,5,-21,43,30,20,24,-5,29,29,32,33,13
17:13:17.870 27,8,37,9,-3,28,33,-5,7,7,7,28,15,7,7,4,9,-4,29,18
17:13:17.988 39,28,23,6,-6,26,27,35,-10,17,8,22,1,-5,25,-5,-38,-48,-42,6
17:13:18.076 -36,-39,-41,4,20,26,-4,26,-7,-15,-25,-24,-35,-16,-24,-57,-17,6,-36,27
17:13:18.164 0,19,38,32,23,39,38,71,25,38,37,28,25,-10,20,8,12,10,19,21
17:13:18.288 -18,16,6,5,0,10,-6,-38,-52,-63,-25,-34,-16,-48,-25,-21,20,-34,-32,4
17:13:18.379 -4,-36,-35,-57,-26,-5,-10,2,-19,24,3,33,41,7,28,33,41,8,28,-5
17:13:18.466 -53,-22,3,20,4,23,18,43,38,38,22,3,26,40,37,35,56,53,26,22
17:13:18.588 20,27,31,32,25,-12,46,25,20,38,37,37,24,28,24,-8,40,14,14,25
17:13:18.678 3,2,3,-24,-37,-64,-61,-96,-65,-79,-90,-71,-75,-75,-93,-53,-53,-42,-49,-31
17:13:18.763 -23,7,-12,23,-3,-24,-35,-19,-4,-20,-16,-35,-9,-24,-5,-16,8,-16,8,-3
17:13:18.883 20,42,44,39,33,9,39,3,39,13,27,35,6,35,26,27,19,28,12,40
17:13:18.975 43,26,11,11,-19,-22,-11,-19,-25,21,-6,-22,-7,-21,-5,-26,-5,-42,-40,-16
17:13:19.068 -5,-10,-34,-32,-21,-41,-38,-18,-31,3,20,18,3,-28,-15,-20,-12,26,7,-20
17:13:19.189 -4,-4,15,-3,17,-3,23,7,28,18,7,7,-5,26,7,-36,-19,-15,29,39
17:13:19.276 67,59,30,-26,28,19,28,-5,17,3,-36,-25,-58,-21,-39,-56,-9,-36,-35,-20
17:13:19.368 -25,-52,-25,7,7,7,-4,20,4,-21,-23,-17,-17,-17,19,7,-19,-16,-16,-3
17:13:19.490 -8,-30,24,4,-18,-22,-23,-13,-16,-40,-34,-35,-14,-3,24,27,5,-9,-34,-60
17:13:19.575 -24,-13,-35,-55,-47,-82,-71,-57,-97,-53,-61,-97,-64,-31,-63,-50,-31,-36,-46,-52
17:13:19.666 -51,-32,-31,-35,13,10,-10,42,17,51,32,72,50,67,50,37,68,16,27,9
17:13:19.788 32,44,26,51,42,63,74,52,80,72,41,24,29,61,30,-16,21,41,27,27
17:13:19.877 33,7,19,-16,-3,20,34,7,34,12,13,8,27,22,27,27,12,-17,27,-9
17:13:19.968 15,6,15,-32,-31,28,2,-25,7,-5,-31,-36,-25,-17,-41,-4,8,-16,-36,-34
17:13:20.056 -35,-46,-18,-24,-48,-35,20,-19,9,-18,-2,11,-2,8,29,-35,8,9,13,-3
17:13:20.179 -3,-32,6,-35,-15,-34,-22,-22,-34,-18,-22,1,6,9,4,11,8,8,8,6
17:13:20.264 -14,-14,-13,-24,38,43,28,25,9,-22,-33,-35,-50,-56,-58,-21,-33,-33,7,-14
17:13:20.360 -23,-14,-29,-35,-6,-7,-16,-7,-11,-21,-32,-11,-14,11,6,-2,32,26,51,18
17:13:20.479 8,12,10,-20,-22,-13,26,9,10,5,-6,31,14,-2,22,10,19,10,2,5
17:13:20.563 11,-22,2,-16,-14,-20,-16,-49,-20,-37,-33,-10,-31,8,-29,8,11,-32,0,-32
17:13:20.653 -19,-29,-6,26,0,3,29,11,-15,27,22,75,18,25,29,31,0,30,21,34
17:13:20.803 7,11,29,10,2,2,-19,-29,6,-2,10,-29,31,22,-2,-1,5,-22,-8,12
17:13:20.867 10,-1,18,-2,24,1,-23,-29,-1,-21,-21,-15,-12,-22,-28,-5,-14,-16,23,-16
17:13:20.956 -22,-14,-28,-1,10,-14,5,15,12,22,10,42,-5,-9,-17,-43,-34,-22,-42,-32
17:13:21.079 -55,-27,-29,-16,-45,-27,-5,-12,-21,1,27,36,-16,-32,-47,-43,-51,-69,-73,-81
17:13:21.199 -56,-52,-78,-81,-54,-55,-42,-41,-41,-60,-52,-40,-44,-29,-27,-33,-42,-58,-27,-23
17:13:21.286 -13,5,1,37,31,48,32,13,16,13,-6,0,27,37,15,20,31,40,30,16
17:13:21.375 15,36,16,34,27,3,47,14,16,29,30,73,65,50,66,50,35,54,44,25
17:13:21.529 45,9,33,28,33,33,24,26,7,10,24,49,31,31,35,12,23,32,10,29
17:13:21.553 31,5,-12,32,-3,2,-17,-1,-17,11,36,11,11,-6,-14,10,10,21,9,-1
17:13:21.678 0,15,28,24,-31,-21,-3,-18,-5,-2,-1,9,-28,10,-12,9,0,31,10,-19
17:13:21.769 22,17,24,30,29,-17,-31,4,6,-19,28,33,30,9,-23,-13,-2,33,56,46
17:13:21.856 24,7,39,24,71,27,28,29,7,3,7,17,-17,-20,2,11,7,6,-25,-4
17:13:21.980 27,4,28,6,-19,-49,-47,8,-3,4,-18,-27,-24,-20,-47,-56,-57,-53,-68,-79
17:13:22.066 -36,-65,-38,-22,-22,-24,-33,-22,29,40,42,71,29,31,20,14,9,29,30,-3
17:13:22.156 22,25,29,42,42,-16,34,28,42,71,72,103,103,92,90,59,63,29,45,37
17:13:22.248 29,20,34,25,5,18,-36,0,5,21,26,15,4,17,28,28,23,-9,28,17
17:13:22.369 -6,-12,15,-15,-19,-36,-28,-35,-36,4,3,-8,20,-3,6,-4,28,25,3,19
17:13:22.455 -8,23,1,-28,-38,-60,-45,-59,-39,-6,-7,-27,-19,-5,6,-19,22,-10,5,-3
17:13:22.543 4,10,-1,-27,-51,-53,-33,-5,-26,-26,-24,-34,14,27,21,3,-4,18,-25,3
17:13:22.730 -10,18,3,-20,-21,11,-10,-21,-5,6,-5,-5,19,35,37,24,-6,-5,30,20
17:13:22.754 -25,-16,-43,-12,-21,-10,6,-5,19,18,26,7,19,21,-25,-6,6,-34,-6,-27
17:13:22.908 -10,-58,-25,-26,-17,-35,-17,-9,-35,6,7,2,-4,-35,-33,-49,4,-3,-36,-20
17:13:22.965 -3,26,-9,8,7,6,4,-36,7,-19,-23,-16,21,-7,8,24,-25,-3,7,-23
17:13:23.058 -3,-27,-22,-3,16,8,8,5,4,8,-3,13,-19,-19,-56,-77,-55,-92,-65,-66
17:13:23.148 -71,-86,-81,-71,-85,-53,-32,-43,-20,-64,-62,-83,-63,-69,-50,-67,-62,-54,-29,-48
17:13:23.268 -40,-16,1,-30,-13,-50,-29,14,-23,-4,-25,28,-25,-25,15,17,47,31,33,62
17:13:23.356 51,46,35,67,53,99,60,54,82,76,76,75,45,44,70,48,36,74,73,72
17:13:23.449 51,51,69,50,47,72,55,8,29,39,23,44,28,-5,7,7,23,-4,31,26
17:13:23.569 22,20,-2,3,6,-10,-7,-10,6,1,-10,-20,-32,-20,-14,-25,12,-49,-4,-31
17:13:23.657 -4,6,-15,4,2,3,-10,7,22,4,29,60,71,58,70,75,41,21,25,26
17:13:23.748 1,26,-6,6,-10,10,10,-8,16,5,-17,-8,-22,-35,-43,-72,-58,-62,-52,-58
17:13:23.868 -38,-57,-15,7,-4,7,7,23,12,7,7,33,23,7,8,21,21,6,23,27
17:13:23.957 43,38,37,38,40,74,30,31,45,6,5,-6,37,35,25,29,36,36,52,25
17:13:24.109 41,55,43,64,27,7,18,-27,3,-8,-24,3,-28,2,14,-40,-25,-35,-7,-29
17:13:24.163 -27,-8,-35,1,-27,-5,25,28,20,40,2,-2,-19,16,-4,2,-8,2,-2,2
17:13:24.253 -8,-12,-2,3,-21,0,18,-21,19,11,-12,-2,-29,3,-32,6,2,-24,-7,1
17:13:24.343 -20,-7,0,6,19,19,12,5,-6,23,3,20,5,2,16,-29,-29,-14,-10,0
17:13:24.495 24,-24,-29,15,-22,-23,-15,-15,-7,-1,-22,-27,-23,9,36,25,4,4,4,5
17:13:24.555 -6,36,36,20,8,35,25,4,-8,-10,-27,-20,-29,-10,0,25,-13,3,23,3
17:13:24.648 19,16,0,-5,24,-8,24,24,20,27,22,24,8,-2,23,-1,-2,-10,8,-8
17:13:24.768 27,-20,23,-15,-2,-9,2,-3,-25,3,-8,0,-23,-8,-28,23,-40,5,19,25
17:13:24.856 24,-8,-16,3,-2,0,5,-14,-16,-40,-12,-29,3,-28,-29,-39,-36,-28,-31,1
17:13:24.946 3,20,-22,1,-4,-13,0,0,4,4,-13,25,25,4,24,0,15,-6,25,-8
17:13:25.069 16,-1,18,3,-29,-5,-36,-39,-34,3,-20,-39,-22,-38,4,-6,9,-8,4,4
17:13:25.156 22,-4,28,25,25,23,25,25,1,3,3,41,45,22,18,25,-27,-2,23,4
17:13:25.245 3,24,24,18,0,-29,-21,-46,-29,-1,-21,-29,-37,-36,-59,-39,-7,-38,-24,-19
17:13:25.398 -6,3,-1,12,25,1,19,9,-17,-36,-7,-36,-38,-59,-19,-18,-6,-29,-38,-27
17:13:25.489 -27,20,-19,-19,-30,-21,-48,-49,-37,-50,-52,-31,-20,7,-25,-28,-41,7,-19,-24
17:13:25.545 -57,-44,-54,-47,-56,-56,-40,-34,-17,11,-18,-24,-7,-22,25,33,9,-5,-4,-23
17:13:25.636 30,25,52,41,42,25,24,29,0,3,4,29,23,7,23,-15,8,3,0,19
17:13:25.759 31,12,8,22,-19,-17,-18,-25,-19,-15,-18,-22,8,-3,7,24,-3,5,-35,23
17:13:25.846 25,13,7,-25,-3,-3,19,-24,-35,-34,8,-32,-46,-24,-19,-35,-35,-50,-22,-38
17:13:25.939 -68,-70,-56,-58,-57,-59,-53,-47,-56,-48,-20,10,1,13,11,0,-16,26,22,27
17:13:26.053 16,11,-20,6,4,11,-13,6,6,-1,-2,8,8,12,16,35,15,5,41,47
17:13:26.144 33,15,23,25,69,70,73,88,69,48,7,29,21,23,-2,29,30,60,35,41
17:13:26.234 59,26,-15,19,18,3,26,-16,26,25,3,19,1,3,17,21,3,27,28,53
17:13:26.360 18,65,29,5,25,20,22,18,21,27,16,-6,4,24,9,5,9,4,15,28
17:13:26.447 19,-1,4,-38,-36,20,9,-13,-7,-7,-23,15,-23,-22,-7,-22,5,-35,-19,5
17:13:26.537 -35,-38,-50,-33,-38,-57,-38,-48,-36,-37,-34,-57,-38,-40,-47,-36,7,-4,3,-20
17:13:26.689 -16,-21,-16,-25,-19,-34,5,5,-25,-23,7,32,23,20,38,-6,8,-4,-4,-25
17:13:26.746 -24,7,-24,-22,-3,8,-24,20,29,-15,19,29,8,29,32,-23,6,12,-8,-25
17:13:26.838 -5,-10,-4,7,7,29,6,29,12,18,4,-13,-31,-15,9,-14,-32,-24,-15,19
17:13:26.958 7,28,8,28,18,20,55,27,8,23,32,23,10,25,-5,3,10,8,31,21
17:13:27.048 3,28,-5,4,-17,6,6,-18,17,1,-4,25,25,25,53,22,20,46,18,11
17:13:27.138 26,26,37,37,1,4,0,19,8,28,19,-20,-3,-1,4,4,28,-13,24,-36
17:13:27.257 17,-34,-34,-22,9,-18,-13,4,-27,-38,-27,26,-17,-7,18,5,-21,-30,-17,-27
17:13:27.346 -6,-27,18,3,5,-6,4,19,25,26,24,-27,-7,-17,-27,-25,-18,-38,-27,-22
17:13:27.436 5,16,24,18,20,10,-22,-22,-27,-21,-33,-5,-35,-20,-18,-21,-16,-25,-26,-19
17:13:27.559 11,1,22,21,8,5,6,-58,-7,-36,-37,-32,-9,15,3,18,39,27,43,27
17:13:27.648 25,27,-21,-5,-5,-17,25,3,-5,-20,6,6,27,12,28,30,45,29,24,26
17:13:27.736 22,3,1,21,5,31,1,-6,20,26,4,28,0,3,-7,-1,-22,-54,-39,-25
17:13:27.859 -6,-19,18,-8,2,10,21,2,1,-8,-25,-17,-34,-26,-57,-43,-53,-53,-38,-36
17:13:27.949 -36,-53,-57,-52,-62,-100,-77,-86,-76,-87,-119,-59,-78,-54,-74,-43,-64,-47,-29,-61
17:13:28.038 -13,-19,-36,-14,1,34,12,9,10,-8,32,27,-9,-21,-28,-19,-27,11,12,33
17:13:28.153 31,43,31,24,6,27,6,12,32,16,48,10,43,50,61,47,62,61,73,49
17:13:28.245 49,73,50,40,48,39,15,28,28,60,9,41,45,31,27,26,11,22,26,25
17:13:28.368 6,25,7,22,18,27,26,33,26,26,10,27,27,26,-27,-25,-26,-27,-57,-59
17:13:28.428 -51,-75,-61,-88,-90,-69,-49,-36,-52,-51,-57,-56,-34,-37,-34,-15,-1,-18,-33,-22
17:13:28.548 9,9,4,24,-6,23,42,17,55,23,32,29,42,40,45,33,32,29,66,60
17:13:28.638 31,38,59,27,38,43,3,43,18,5,45,39,50,5,21,22,2,27,21,24
17:13:28.728 6,-4,6,-3,-22,-19,4,-7,-6,-1,15,19,25,-1,10,1,35,19,-20,-20
17:13:28.849 -12,17,4,25,0,4,25,25,24,25,4,19,3,-8,-43,-15,-24,-39,-22,-28
17:13:28.936 -41,0,4,3,4,-20,17,19,19,10,4,-37,-58,-41,-40,-69,-18,-21,-19,4
17:13:29.059 26,17,27,26,21,24,-5,-6,2,2,-6,2,4,-27,24,5,26,53,44,42
17:13:29.146 20,-4,-11,-18,-18,-8,-7,-8,-39,-7,-23,-22,-27,-7,-6,-10,-35,-35,-27,-6
17:13:29.236 -33,-21,-27,-38,-34,-50,-48,-37,-16,-16,-7,-21,-10,-21,-20,-25,7,-17,4,-6
17:13:29.323 -36,-51,-36,-31,-20,-31,-3,-31,-16,4,29,7,-4,-22,-19,-5,-15,8,-1,19
17:13:29.448 29,28,-32,-35,-30,-37,-43,-15,-9,-24,-3,25,-18,30,6,-24,-19,-32,-2,30
17:13:29.539 5,33,-3,5,-24,-34,-51,-15,-23,30,8,43,13,16,21,-8,-2,19,-5,-18
17:13:29.626 -35,-5,-19,5,14,10,32,50,29,29,21,29,24,24,8,12,18,12,18,19
17:13:29.748 7,38,4,10,18,15,-12,19,13,45,16,21,6,27,37,8,6,27,15,-37
17:13:29.838 2,1,-5,21,22,-27,-34,-25,20,-26,-20,4,6,-26,5,-21,6,6,-10,-32
17:13:29.923 -20,-36,-19,-33,-40,-32,-55,-45,-67,-73,-98,-75,-63,-58,-71,-58,-81,-85,-70,-56
17:13:30.043 -65,-21,-21,10,24,0,26,-29,-16,-31,-18,-16,11,0,22,1,-16,-21,-10,-27
17:13:30.133 -14,-20,-12,28,9,12,-18,44,32,32,33,26,32,37,31,11,26,35,29,24
17:13:30.229 12,42,22,10,32,-14,-13,23,-17,-54,-2,-41,-23,-20,-33,-33,-17,-17,-21,-31
17:13:30.348 -29,-45,-78,-53,-30,-20,-15,1,-7,-14,32,13,34,27,13,27,22,27,23,13
17:13:30.436 48,0,43,3,-5,-27,-14,10,26,35,50,51,71,84,69,78,61,41,51,50
17:13:30.529 27,24,33,-3,11,30,61,38,39,22,6,-4,5,4,-36,-5,-5,-12,7,13
17:13:30.649 22,28,12,6,23,7,7,26,4,-47,-33,-15,6,36,39,12,44,28,5,27
17:13:30.736 -18,-3,-18,-18,-15,-26,-10,-19,7,-4,34,-42,-9,4,-4,7,6,26,21,3
17:13:30.828 5,-9,2,-26,-16,-14,-25,-25,-24,-36,-36,-12,-36,-36,-36,-58,-51,-67,-68,-97
17:13:30.978 -56,-67,-81,-70,-7,-12,-6,-14,29,29,-28,-22,-1,-16,-12,-17,10,31,5,14
17:13:31.036 -6,-3,-17,-2,43,6,29,7,9,6,-1,-12,10,21,-1,11,34,56,41,70
17:13:31.128 43,29,30,46,42,60,34,69,38,29,28,29,44,68,22,37,38,44,46,46
17:13:31.217 42,36,38,10,26,0,-6,1,5,6,10,5,58,26,10,37,25,25,20,24
17:13:31.338 19,3,-4,16,2,-28,23,-7,17,-5,9,0,9,-23,-30,9,-23,35,3,-9
17:13:31.458 -9,-39,-1,-4,4,4,3,25,1,9,-1,19,-12,12,25,23,-7,20,5,29
17:13:31.546 8,22,19,-8,-10,-61,-40,-47,-51,-29,-38,-28,4,21,20,6,4,29,25,4
17:13:31.635 5,3,-7,-18,-36,-60,-39,-70,-38,-31,-25,-27,2,5,1,24,42,5,-8,-33
17:13:31.727 -8,-3,-33,-27,-6,4,1,-37,-10,27,5,26,37,20,26,5,-28,-27,-54,-51
17:13:31.818 -36,-42,-26,-58,-37,-69,-1,4,28,-4,-23,-35,-36,-17,-19,-36,-9,-36,-15,-12
17:13:31.993 -33,-19,3,32,33,40,22,19,20,22,7,-19,-20,3,-25,-25,-1,-4,-25,2
17:13:32.083 19,23,-5,39,28,7,18,31,7,7,13,39,25,27,14,-2,27,39,39,27
17:13:32.113 39,13,26,43,4,10,5,5,26,56,31,20,25,9,20,37,25,25,5,25
17:13:32.239 25,25,26,3,-8,-23,-26,-19,-23,-36,-54,-54,-60,-77,-72,-89,-58,-78,-77,-89
17:13:32.323 -57,-57,-36,-60,-51,-22,-27,-67,-57,-54,-49,-49,-29,-23,-34,-22,-14,-31,-17,-32
17:13:32.413 6,-22,-1,7,22,25,3,7,-17,13,21,10,4,24,6,28,9,31,41,-13
17:13:32.565 31,25,11,9,14,9,9,-14,25,8,27,13,32,-3,-3,29,6,24,3,-8
17:13:32.623 32,21,45,-3,30,7,23,2,6,8,-35,7,-19,8,11,-17,2,7,-3,-10
17:13:32.748 -33,-27,-35,-43,28,-18,-30,-8,20,-3,5,-3,-17,-23,-19,-25,-22,-16,-5,-34
17:13:32.835 25,-14,6,-15,-2,20,-15,-3,-4,9,-4,41,8,-20,-18,-35,-21,10,-17,-23
17:13:32.928 -23,9,-23,-18,-13,-3,-14,-47,-50,-44,-33,-34,-35,-16,-14,-38,-14,-32,-1,-5
17:13:33.015 0,6,-13,-31,-29,-8,-21,-32,-19,-24,0,-1,13,11,36,11,32,24,11,8
17:13:33.139 22,35,10,6,10,-23,-6,9,26,32,31,10,16,34,7,-1,-17,-16,-22,-13
17:13:33.223 32,7,6,25,25,22,11,30,22,22,14,9,9,29,20,7,-14,15,38,22
17:13:33.319 9,8,20,7,3,-3,24,27,7,14,21,23,21,-3,8,7,-7,-3,-19,13
17:13:33.464 23,40,9,33,22,45,39,26,23,7,4,6,-23,0,-35,-68,-36,-38,-35,-19
17:13:33.523 -24,-40,-30,-32,-68,-67,-55,-58,-72,-66,-30,-32,-33,-49,-58,-57,-32,-53,-45,0
17:13:33.614 11,11,1,5,37,6,0,-15,-15,-21,-13,-2,12,10,23,51,53,48,42,39
17:13:33.738 10,10,12,-14,10,-20,-32,-33,-16,10,44,31,63,74,94,30,10,-14,-2,-23
17:13:33.826 -1,-53,-2,14,26,6,9,30,22,5,24,40,31,21,29,39,8,2,4,27
17:13:33.918 -8,45,30,45,39,40,9,7,7,23,23,23,-17,-1,-4,38,29,23,27,-6
17:13:34.008 27,6,-5,6,-4,-33,-48,-47,-57,-55,-76,-73,-99,-84,-95,-97,-60,-66,-98,-118
17:13:34.128 -95,-96,-70,-42,-46,-26,-52,9,-42,-20,-10,11,11,11,7,12,-28,1,-19,-46
17:13:34.215 12,26,31,-12,17,17,12,-30,25,11,28,12,25,12,24,12,37,9,12,12
17:13:34.308 10,-19,-5,0,4,-6,10,-52,-31,-1,-39,-1,1,12,20,18,7,17,-31,44
17:13:34.429 23,11,12,12,22,8,-16,-2,11,-17,-31,-1,0,-2,-15,0,10,-19,-2,7
17:13:34.520 32,8,32,22,33,24,-21,6,11,36,31,22,-1,7,10,-5,-22,-11,0,-16
17:13:34.604 -5,-13,7,-15,11,1,-21,-16,-21,16,-21,-2,11,43,38,30,-32,-10,-15,11
17:13:34.728 0,-1,-13,32,11,11,7,-11,-13,6,-17,11,11,10,-14,31,27,58,10,-14
17:13:34.817 -32,10,10,10,5,9,-16,23,10,5,-28,-44,-48,-46,-51,-31,-24,-19,-21,-1
17:13:34.940 0,24,8,11,32,45,24,24,-22,-1,2,-1,-2,5,6,29,34,31,34,10
17:13:35.028 -14,6,-22,-9,-46,9,-1,26,-17,10,9,10,31,-1,26,-6,10,10,-14,-30
17:13:35.116 -12,9,10,6,9,31,30,23,20,20,-13,37,-3,4,33,6,9,30,4,8
17:13:35.206 34,30,30,69,29,27,-15,-3,-22,-51,-35,-37,-39,-47,-23,-39,-23,-24,-54,-54
17:13:35.330 -33,-35,-54,-54,-48,-53,-53,-64,-53,-58,-51,-52,-31,-4,-33,-46,-27,-45,-32,-37
17:13:35.416 -51,-41,-14,0,13,45,37,34,9,9,-3,44,13,29,34,16,32,49,43,75
17:13:35.533 28,35,35,53,62,48,32,34,21,15,13,21,7,34,39,23,26,9,10,22
17:13:35.623 9,20,6,30,25,14,-2,28,20,-1,25,-13,4,9,-31,-4,-6,-3,28,22
17:13:35.716 41,40,-24,-25,29,4,-8,-18,-32,-31,-23,-8,4,6,20,-13,8,-3,-34,-4
17:13:35.808 -3,-8,9,-35,-21,-13,-1,-23,-18,-18,-23,-22,-34,-38,31,11,0,29,20,-14
17:13:35.928 11,20,17,40,30,-22,5,20,30,-8,-4,20,22,33,41,60,49,24,-8,-14
17:13:36.016 19,-16,-35,-54,-36,19,-18,-35,-2,6,9,6,-10,9,6,31,5,8,5,-8
