22:58:48.426 -13,-12,-19,14,-25,-61,-52,-34,43,-46,-51,-69,-62,-74,-74,-50,-22,-1,-21,-55
22:58:48.523 23,15,13,-29,-44,-58,-49,-121,-84,-99,-67,-69,-60,-29,-46,-71,-70,-44,-17,-1
22:58:48.670 -17,-28,-7,-48,-69,-109,-109,-111,-108,-94,-94,-99,-131,-110,-76,-68,-44,-78,-53,-75
22:58:48.718 -52,-65,-72,-68,-76,-79,-70,-105,-110,-104,-109,-125,-98,-38,-35,-44,-59,-26,-22,-39
22:58:48.865 -85,-97,-84,-121,-99,-36,-30,-67,-115,-121,-93,-130,-137,-140,-128,-137,-76,-92,-63,-20
22:58:48.914 -30,-26,-62,-30,-52,-28,-51,-82,-114,-124,-132,-115,-129,-174,-194,-127,-141,-108,-77,-83
22:58:49.011 -71,-23,41,9,53,-39,-68,-74,-75,-97,-82,-85,-109,-109,-124,-117,-123,-88,-112,-138
22:58:49.109 -97,-94,-81,-42,-37,-21,23,23,-17,-16,-16,-40,-36,-91,-112,-132,-128,-100,-115,-98
22:58:49.206 -110,-114,-43,-59,-95,-64,-74,-93,-42,-96,-86,-49,-89,-111,-108,-110,-132,-95,-134,-104
22:58:49.303 -129,-111,-97,-106,-83,-94,-51,-109,-121,-106,-162,-88,-129,-150,-108,-161,-132,-128,-88,-130
22:58:49.402 -101,-133,-97,-80,-85,-71,-27,-111,-87,-79,-127,-99,-136,-153,-140,-153,-143,-140,-143,-134
22:58:49.499 -89,-76,-120,-67,-120,-78,-84,-49,-82,-68,-54,-64,-117,-111,-110,-170,-130,-142,-98,-146
22:58:49.595 -114,-128,-107,-107,-95,-42,16,16,-11,-42,-23,-39,-54,-64,-94,-94,-105,-82,-100,-127
22:58:49.694 -107,-60,-61,-38,-72,-89,-57,-61,-52,-37,-58,-84,-73,-78,-67,-94,-67,-87,-96,-120
22:58:49.789 -117,-96,-98,-120,-128,-119,-117,-95,-102,-74,-109,-92,-100,-60,-65,-56,-39,-65,-31,-47
22:58:49.887 -15,43,-38,-48,-48,-63,-79,-78,-85,-72,-94,-46,-26,-56,-47,-80,-60,-39,-76,-60
22:58:50.033 -92,-75,-95,-85,-107,-63,-77,-40,-42,-3,-58,-20,-40,-40,-73,-93,-92,-103,-104,-81
22:58:50.180 -121,-77,-77,-101,-79,-100,-96,-119,-78,-139,-32,-76,-45,-58,-38,-13,-33,-19,-44,-54
22:58:50.228 -60,-43,-74,-36,-26,-27,-30,-32,-63,-42,-32,-42,-15,-31,-30,3,-30,34,-9,-17
22:58:50.327 -9,-33,-33,-42,-38,-51,-72,-80,-72,-46,-41,-39,-68,-28,52,4,13,14,-28,-61
22:58:50.425 -60,-93,-106,-92,-106,-102,-132,-68,-90,-131,-67,-88,-53,-56,-18,-34,-34,-23,-54,-61
22:58:50.522 -55,-62,-67,-65,-22,-21,-11,-17,0,-29,31,43,-8,19,16,11,-25,-32,-5,-21
22:58:50.668 12,-22,3,-16,42,12,24,32,52,8,40,-16,-22,-12,43,9,-53,-38,-52,8
22:58:50.717 -61,-63,-37,-39,-20,-59,-24,-32,-63,-60,-58,-52,-61,-64,-29,-19,-51,-21,4,-16
22:58:50.815 -20,-34,-61,-36,-43,-34,-36,-1,-66,-81,-81,-27,-27,-15,8,-27,-36,-17,18,8
22:58:50.912 5,-11,-48,-31,-34,-47,-15,-36,-57,-15,23,1,17,6,5,-2,17,-15,-28,-35
22:58:51.009 -46,-83,-25,-72,-16,-2,-14,-5,9,-4,-13,-13,-26,-76,-77,-64,-77,-60,-60,-79
22:58:51.107 -51,-55,-64,-76,-55,-50,-22,-8,-21,-27,53,12,-22,-13,-40,-37,-53,-48,-26,-51
22:58:51.205 -22,13,20,15,-9,55,42,32,68,30,43,-1,21,11,-15,11,-27,-13,-59,-78
22:58:51.301 -113,-42,-49,-42,-13,29,10,16,12,50,12,-1,-14,-52,-73,-48,-75,-51,-27,-85
22:58:51.399 -71,-58,-18,-46,25,15,14,30,69,57,57,87,78,96,68,71,52,4,-28,-57
22:58:51.497 -54,-61,-21,7,-17,-12,13,12,1,52,12,43,55,59,111,54,54,42,12,72
22:58:51.594 -6,6,-6,2,-41,-10,-7,-12,10,13,21,-1,52,11,49,78,78,72,73,73
22:58:51.692 59,23,30,-45,13,-13,-25,-52,3,-53,-55,-13,9,9,52,41,20,-13,-16,-3
22:58:51.789 12,8,-16,-11,-13,-7,-72,-44,-60,-17,-52,-12,-11,8,9,40,4,30,-55,9
22:58:51.886 -9,-12,10,4,-7,-6,-23,-38,21,20,36,9,-7,-16,12,20,12,-4,20,53
22:58:51.983 54,51,72,73,56,8,34,8,-2,9,30,-9,-14,-14,-27,19,8,26,34,82
22:58:52.080 50,90,17,49,64,73,4,11,32,12,21,50,16,13,18,43,45,70,68,15
22:58:52.227 48,4,15,20,34,14,45,-35,-18,22,14,-5,62,45,71,71,5,6,3,42
22:58:52.374 2,44,34,45,26,43,56,40,45,31,12,57,41,49,69,64,55,42,62,57
22:58:52.423 42,54,43,36,-2,52,-13,-28,-22,13,6,56,54,59,14,39,29,8,-4,56
22:58:52.522 5,-36,-3,13,-27,-20,17,-3,0,13,-11,-43,27,-2,28,-5,8,-23,-56,-8
22:58:52.618 -16,-23,8,8,0,29,-19,-19,-23,-3,-35,29,35,2,-19,-3,2,-22,29,-18
22:58:52.716 -43,-14,-16,-22,-2,-23,-39,-18,41,1,-11,-4,24,-24,7,17,-7,17,9,10
22:58:52.814 7,-3,-21,-24,-19,-14,-34,-14,10,-2,9,-23,18,19,57,28,49,16,65,66
22:58:52.910 61,59,-5,15,-4,-38,-9,-4,-25,-27,-32,-23,8,-2,13,29,8,61,61,28
22:58:53.008 38,60,29,-7,0,23,7,9,7,58,71,53,78,136,39,69,6,4,5,4
22:58:53.106 5,-2,1,33,-20,-28,-37,-6,-28,-5,26,5,24,6,-7,14,-7,-6,5,-39
22:58:53.203 -25,5,13,-22,-6,33,37,35,25,37,51,38,25,40,36,67,35,-3,3,16
22:58:53.301 -24,-27,-8,-7,3,23,40,34,2,7,8,-32,-8,34,-7,-6,-10,-40,-28,2
22:58:53.398 -28,19,8,-7,-9,0,3,3,-13,-53,-67,-79,-35,-52,-26,-11,9,49,-2,36
22:58:53.496 28,19,33,14,4,-26,38,4,10,-21,-3,-26,14,-47,3,23,8,13,47,-28
22:58:53.592 -7,-23,-28,-6,68,-16,-7,-7,-8,24,36,34,0,-9,32,32,46,34,2,25
22:58:53.690 50,22,43,47,2,8,-30,-46,7,5,-8,-33,-20,1,23,-33,-41,-8,36,18
22:58:53.788 55,23,18,56,47,11,-4,-8,8,-9,-9,-47,-51,-46,-25,-33,-22,-20,-30,-24
22:58:53.885 -20,11,34,8,-29,-8,-7,9,11,13,16,-14,-7,-8,-8,-28,-40,-8,-21,-9
22:58:53.983 -22,32,-28,5,24,35,8,35,11,-8,3,8,9,-8,-20,-20,9,19,23,-3
22:58:54.082 19,-1,46,34,8,-9,34,31,21,23,23,11,-6,-9,34,-8,10,-25,29,10
22:58:54.180 22,31,34,17,18,-2,11,2,-9,-32,-44,-9,-7,1,-10,-21,-26,30,50,22
22:58:54.276 7,52,1,-10,20,1,28,-10,0,-30,-47,-50,0,-58,-28,-9,-30,22,25,34
22:58:54.422 60,30,59,34,30,18,39,43,28,9,10,2,21,5,0,1,32,0,-8,-11
22:58:54.517 18,53,15,32,18,26,-23,-23,-43,-23,-32,-24,0,-16,22,-32,-40,0,5,-24
22:58:54.617 28,29,70,69,60,57,42,47,1,42,30,29,-9,14,-5,-25,-2,-45,-33,-13
22:58:54.763 4,26,55,30,-2,29,-10,-8,-10,-1,-3,-29,-24,10,-26,-34,1,31,20,28
22:58:54.812 -2,-3,-46,-65,-53,-76,-65,-32,-71,-64,-32,2,-30,52,-8,-8,32,37,44,43
22:58:54.910 96,15,19,28,-34,-23,-85,5,32,-32,-36,-49,-11,-51,-32,-16,-11,31,56,45
22:58:55.008 9,9,32,53,32,20,50,-2,-12,-17,-33,-38,-38,-16,-16,-26,-14,-16,21,15
22:58:55.104 0,44,34,44,-1,-1,9,58,20,-45,-25,-36,-11,-49,-37,-12,-49,-45,-22,-27
22:58:55.202 16,32,-10,44,27,12,-11,-32,-35,19,6,1,0,-11,-10,-33,32,-35,5,45
22:58:55.299 32,5,21,-37,-30,-10,-10,-8,53,32,0,1,53,15,-12,-12,14,32,7,50
22:58:55.397 -1,5,-17,7,-12,28,40,20,-8,46,28,75,49,0,4,3,-25,-27,4,-34
22:58:55.494 -26,-12,-23,18,31,58,91,32,25,16,32,48,48,45,28,5,-11,-35,-26,-19
22:58:55.591 -23,5,-25,-7,-10,-29,-11,-35,-15,-2,51,60,50,18,53,33,50,28,1,4
22:58:55.689 49,16,25,28,5,-20,16,44,62,46,59,90,92,92,114,85,46,46,36,13
22:58:55.787 -15,-7,-50,-39,-10,-39,-39,-11,-15,25,-2,1,-6,-5,21,13,30,2,24,-19
22:58:55.884 25,26,30,-9,-13,-15,-1,-6,14,9,-29,9,-29,6,-2,41,51,78,2,16
22:58:55.982 13,29,12,45,-34,-21,3,-16,-35,-3,24,13,39,19,8,-16,-19,23,-3,-8
22:58:56.079 21,-19,-30,-6,30,-7,7,44,-8,36,20,-16,-15,-35,-2,24,0,-15,-14,-30
22:58:56.177 12,24,58,35,76,92,48,42,53,35,33,41,6,22,27,54,33,32,-38,-43
22:58:56.274 -92,-84,-62,5,12,33,21,42,12,-21,9,-10,17,23,54,11,16,-2,-23,-33
22:58:56.372 -34,19,-16,-1,0,43,33,33,42,25,-20,-3,43,-6,34,17,21,43,26,31
22:58:56.470 55,60,60,10,20,46,8,-11,-11,3,-8,-7,41,40,40,34,24,21,40,17
22:58:56.616 31,5,18,-8,-9,-10,-24,-24,-6,39,10,15,-37,-25,17,-22,7,-40,-53,-40
22:58:56.714 -43,-36,-7,-35,-40,-12,-55,9,16,17,17,42,31,73,61,-3,41,4,-3,2
22:58:56.860 -4,-13,-21,-13,2,-37,7,-43,-12,51,14,40,51,24,42,39,-8,81,5,37
22:58:56.909 7,-40,-50,-46,-57,-10,-20,-14,-5,24,30,31,55,56,27,39,38,38,-6,36
22:58:57.005 17,6,16,1,-26,5,-43,12,-15,-13,-26,-15,-16,-15,-2,-16,2,37,33,-38
22:58:57.104 -23,-47,-20,-24,-41,-46,-38,-38,-13,-23,-11,-11,8,38,41,39,7,-22,-47,34
22:58:57.202 -25,-17,-25,-13,-13,-21,16,3,-5,38,24,81,34,81,82,54,17,29,-10,-21
22:58:57.298 -37,-46,-6,-14,-26,2,37,69,28,38,50,33,-9,-16,49,-7,-27,-26,-47,7
22:58:57.396 -9,-26,-14,-15,-7,-14,39,17,6,16,23,16,-57,5,-26,-26,-86,-58,-47,-41
22:58:57.493 -29,82,33,39,32,49,81,49,17,46,40,28,32,5,4,-8,16,5,5,37
22:58:57.590 81,65,56,58,46,35,35,73,14,25,-24,13,-29,-45,-10,-29,-49,-16,-28,-25
22:58:57.689 -16,-29,-16,-23,-47,-47,-50,-40,-27,-32,-38,-14,-23,-27,-48,-7,-13,6,17,55
22:58:57.786 45,29,32,40,27,42,28,47,32,15,-7,3,4,20,-23,12,-12,7,12,-15
22:58:57.883 14,-44,-9,-39,-28,-25,-24,-17,-16,-7,16,-17,-42,-52,-28,-14,-51,-27,17,-53
22:58:57.981 -42,-47,-43,-50,-26,-38,-29,-26,8,18,18,14,-14,-33,-27,-22,-30,-7,-25,-6
22:58:58.078 34,23,31,34,-4,-13,18,-6,-4,18,41,42,39,19,28,17,-2,-28,-7,-74
22:58:58.176 -23,-43,-24,7,14,-4,-26,-13,-14,-22,-57,-56,-78,-25,-44,-5,40,16,55,2
22:58:58.273 -24,32,34,47,39,37,-38,-58,-77,-20,-64,-56,-48,16,-20,18,6,-11,15,8
22:58:58.371 8,-5,43,19,53,24,51,31,8,39,82,7,17,34,55,6,32,-13,8,-6
22:58:58.469 -22,22,36,17,17,70,17,33,35,37,-8,4,-59,-28,-48,-18,-13,0,12,-25
22:58:58.566 49,82,76,77,56,63,81,48,52,47,25,29,-12,-54,-40,-47,-28,12,4,63
22:58:58.664 55,86,102,99,64,68,44,33,33,2,-31,-28,-52,-51,-43,-62,-56,-17,11,13
22:58:58.809 82,82,129,76,97,73,96,80,42,23,34,31,5,-13,-1,23,-17,-17,26,-28
22:58:58.907 25,11,47,26,23,63,57,61,70,64,41,65,34,24,42,-4,-36,-24,-16,-19
22:58:59.005 -24,-3,-35,-18,45,42,69,104,76,103,31,40,48,66,65,70,45,45,65,17
22:58:59.101 27,25,64,9,56,81,67,35,66,43,72,55,67,35,34,87,58,84,110,64
22:58:59.249 59,22,21,42,21,36,-1,14,36,20,10,39,94,61,70,83,70,57,61,58
22:58:59.297 -3,-14,-3,17,37,-3,60,48,152,85,84,76,81,84,80,84,59,63,41,70
22:58:59.394 77,40,45,24,37,15,21,44,87,84,100,86,63,90,59,27,54,15,37,52
22:58:59.492 57,39,48,12,-1,41,39,73,95,51,49,93,39,71,38,49,57,40,22,38
22:58:59.589 43,-16,-11,5,17,40,36,45,24,-16,36,-49,-13,-3,4,17,64,48,25,14
22:58:59.688 7,46,44,48,23,25,47,33,17,-5,-20,-3,-40,-44,-50,-4,-13,-18,21,15
22:58:59.785 -29,31,-2,14,25,-18,8,4,15,-2,-3,-18,-80,-16,2,-28,-28,-16,-17,-18
22:58:59.884 2,-60,-17,5,-14,5,-32,-15,-16,-27,5,-40,-17,-1,-16,-5,-32,-48,-18,-15
22:58:59.980 -3,7,22,-15,17,38,-16,-1,-43,26,8,-5,69,-17,-11,-38,-19,-59,-15,17
22:59:00.077 6,14,18,7,9,-15,71,-16,0,-40,-42,-47,-15,-50,-18,-16,-42,-43,-49,-38
22:59:00.174 -45,-38,-25,-14,2,-14,-25,-16,4,7,-11,-5,24,-13,-37,20,-45,-18,5,3
22:59:00.272 8,-24,3,16,-8,-24,-2,-24,-8,11,-8,-18,-14,8,-45,-24,-32,-71,-71,-77
22:59:00.370 -44,5,-9,27,-12,-10,-41,-54,-44,-59,-67,-86,-65,-54,-40,-49,-39,-49,-52,-60
22:59:00.468 -10,-72,-50,-41,-35,-52,-21,-8,-19,4,-15,-11,13,12,5,5,14,24,-11,-3
22:59:00.565 15,11,53,-16,24,-8,20,-27,-8,-40,-32,-20,-4,-50,-7,-10,-22,-19,-34,14
22:59:00.710 -46,-7,-8,-55,-29,-45,-33,-49,-45,-45,-6,-16,9,-35,-16,-27,-36,-47,-37,-43
22:59:00.760 -38,7,-54,-27,-20,-46,-82,-67,-71,-35,-59,-63,-43,-34,-69,-69,-57,-64,-43,-59
22:59:00.906 -57,-63,-74,-104,-107,-111,-82,-81,-73,-67,-40,-29,-38,-40,-37,-61,-51,-38,-55,-49
22:59:01.003 -26,-1,-38,-69,-67,-67,-27,-54,-5,-18,32,27,20,-19,-6,-26,26,-60,-61,-58
22:59:01.100 -58,-126,-82,-89,-100,-50,-32,3,5,-3,5,-19,-3,-34,-51,-66,-34,-59,-50,-29
22:59:01.199 -15,-39,-55,-34,-17,-16,10,5,15,63,34,42,-3,17,-17,-46,-10,-44,-65,-54
22:59:01.294 -41,-52,-32,-52,-32,-72,-45,-30,-21,23,34,49,30,-1,-45,-32,-51,-69,-55,-52
22:59:01.394 -92,-91,-50,-30,-19,-41,-18,-26,-10,-26,25,10,3,18,27,34,29,-14,-45,-29
22:59:01.491 2,-42,-34,-50,-50,-51,-43,-65,-66,-57,-43,-19,-10,-16,5,-16,-23,-11,6,40
22:59:01.588 -43,-29,-27,-59,-86,-74,-89,-100,-57,-49,-44,-89,-23,-23,-26,-37,8,18,-9,16
22:59:01.686 -21,-45,-8,-24,-44,-56,-44,-28,-38,-7,-35,5,-7,-7,31,19,25,40,41,40
22:59:01.783 15,-8,-47,-43,-59,-55,-89,-45,-53,-83,-54,-18,-8,-40,-58,-40,-10,22,19,43
22:59:01.882 22,-26,14,-34,-42,-10,-32,11,-42,-13,-9,-5,-17,-20,-31,-83,-20,-4,10,25
22:59:02.027 42,25,24,18,-39,39,19,12,-9,19,-36,-19,-8,-49,6,-20,-33,-20,-8,-8
22:59:02.076 -15,-20,-9,-21,-7,55,-16,-3,-8,-39,9,-33,-20,-84,-45,1,-43,43,-8,-8
22:59:02.174 23,-14,37,-2,-3,-59,-40,-53,-42,-43,-50,-55,-39,-44,-33,-55,-1,-8,16,15
22:59:02.270 32,55,28,22,88,2,14,-8,-7,-5,-17,-18,41,-7,58,41,44,64,89,49
22:59:02.368 50,44,61,75,44,43,6,-8,-10,-54,-33,-62,-73,-51,-45,-19,-39,-20,13,45
22:59:02.466 29,45,24,44,39,10,23,-45,-57,-92,-84,-75,-116,-77,-59,-33,-52,-40,0,-13
22:59:02.611 25,42,27,46,46,46,-5,-51,-15,-43,-8,-13,-39,-54,-22,-14,-1,26,-17,-16
22:59:02.661 -1,-6,47,3,47,23,-19,-7,-43,-38,-85,-79,-17,-17,-5,-37,-16,-38,-48,-48
22:59:02.758 -88,-52,-12,39,17,50,50,39,43,11,26,-39,0,-16,28,17,4,-12,-16,-15
22:59:02.856 -12,-37,-5,-13,-5,49,23,11,-29,-14,-38,14,-11,28,14,38,38,80,28,3
22:59:02.955 23,73,42,55,2,15,-18,-1,-38,-46,-1,-2,-1,27,16,38,15,25,10,-34
22:59:03.099 -19,-59,-25,-4,-48,-30,-13,-37,-38,-48,-37,-40,-14,-37,-29,18,-5,24,4,-16
22:59:03.197 -5,-15,-5,-35,-22,-41,-31,-49,-48,5,-16,-30,-12,-15,39,25,4,25,50,25
22:59:03.294 23,23,21,49,16,10,11,-5,31,31,26,16,27,27,27,47,27,-18,-17,25
22:59:03.392 14,39,-6,0,17,41,15,18,59,37,24,-5,-17,26,25,24,-13,14,-13,-18
22:59:03.490 -7,-20,-18,-19,-31,-18,-14,22,-3,-2,-39,-17,-6,-4,-39,-6,13,-28,-6,-6
22:59:03.587 26,3,26,26,37,-18,-33,3,13,-18,-16,-17,43,23,16,28,25,49,47,67
22:59:03.686 25,40,-8,-35,-42,-52,-49,-40,-14,-33,21,62,3,30,54,50,22,26,-8,-8
22:59:03.783 -19,-38,-63,-40,-13,-18,-50,42,-31,-33,24,21,9,51,25,50,14,14,-7,17
22:59:03.879 6,9,-18,-39,-52,-33,-23,5,-33,-18,-7,22,40,23,25,-15,14,14,39,41
22:59:03.977 42,17,-15,24,0,24,26,8,-24,23,18,12,-16,-8,24,43,24,77,84,49
22:59:04.074 96,34,43,42,-10,-4,-1,17,-42,-21,-30,-10,-5,41,22,41,55,83,91,106
22:59:04.172 110,105,81,59,52,83,8,-35,-39,-46,-45,-24,-8,19,82,85,78,82,135,87
22:59:04.270 90,107,85,85,53,56,20,15,15,16,4,-8,49,53,62,78,100,137,132,109
22:59:04.365 102,76,82,75,74,52,38,34,31,74,26,63,62,43,95,94,125,120,109,135
22:59:04.464 91,91,121,66,117,65,54,67,87,67,88,88,110,86,87,65,97,69,88,89
22:59:04.562 69,62,65,63,62,68,83,83,82,39,82,61,113,86,113,135,138,105,80,78
22:59:04.660 70,102,53,89,56,41,-9,52,12,55,76,61,71,54,118,55,78,117,137,55
22:59:04.758 74,97,104,61,72,58,50,39,19,20,-1,38,17,26,22,7,89,73,112,82
22:59:04.858 108,108,156,130,109,50,66,45,66,49,76,53,14,33,19,24,32,68,83,106
22:59:04.952 95,121,75,105,38,40,45,44,64,62,13,72,-4,12,36,61,90,59,59,57
22:59:05.050 27,70,37,37,74,13,13,-1,14,26,55,52,41,33,56,88,69,151,110,97
22:59:05.196 123,109,54,53,34,0,-13,-33,-35,-43,0,-17,-5,-18,1,65,58,31,34,64
22:59:05.294 96,30,41,27,5,31,27,-12,-59,-33,-9,15,-10,-12,30,-9,5,15,15,30
22:59:05.391 52,30,30,30,0,32,52,0,17,-13,-6,-14,-31,-18,-21,3,19,51,25,22
22:59:05.489 40,40,18,-3,29,18,-19,2,-4,31,45,13,-36,-23,-4,-22,2,2,37,55
22:59:05.586 29,-13,18,18,-19,-22,3,-38,-75,-61,-47,3,-10,42,18,26,18,17,18,-10
22:59:05.684 26,-31,-11,50,18,7,37,5,50,-3,-23,-9,-36,-3,-13,-3,-15,-3,-2,24
22:59:05.781 24,-15,-1,-3,-24,-35,-13,-33,-40,-29,-83,-13,-77,-15,-12,22,29,11,30,0
22:59:05.878 -13,-34,-45,-63,-15,-73,-33,18,-14,-12,-22,-33,-65,1,-44,0,-74,-12,-32,-15
22:59:05.975 -15,-30,-54,-56,-54,-95,-58,-74,-62,-52,-62,-4,-56,-5,-32,-60,-29,-42,-37,-67
22:59:06.074 -40,-60,-52,-123,-70,-28,-57,-16,-54,-53,-18,-5,-37,-10,-26,-56,-26,-28,-25,-29
22:59:06.173 -36,-57,-89,-104,-54,-89,-56,-88,-70,-77,-76,-62,-48,-61,-33,-84,-63,-61,-38,-58
22:59:06.269 -65,-53,-79,-61,-51,-40,-30,-49,-65,-30,-45,-30,-49,-60,5,-28,-39,-80,-49,-17
22:59:06.366 -17,-49,-48,-43,-16,-15,-80,-71,-74,-66,-57,-55,-78,-57,-59,-44,-24,-14,-18,-46
22:59:06.463 -40,-17,-16,8,17,-14,-24,15,-45,-13,-44,-43,-52,-118,-76,-23,-34,-12,-11,-15
22:59:06.561 -11,12,15,-10,53,1,-13,-14,-15,-12,-10,-11,-37,-37,-16,-26,6,-40,-72,-52
22:59:06.659 -42,-36,-35,-12,-25,-13,-63,-37,-72,-41,-56,24,8,-20,13,-35,-48,-51,-48,-59
22:59:06.756 -50,-47,-5,-2,-66,-102,-103,-69,-9,-62,-64,-80,-80,-68,-79,-85,-79,-94,-48,-67
22:59:06.854 -6,-66,-66,-17,-21,-34,-47,-18,-14,7,-33,-44,-4,-27,-40,-65,-43,-24,-32,-39
22:59:06.951 11,19,32,15,21,-1,15,13,-13,-31,-11,-67,-76,-79,-74,-84,-84,-78,-56,-30
22:59:07.048 -30,24,4,23,-42,-37,-46,-39,-61,-55,-93,-100,-87,-76,-101,-106,-107,-74,-75,-59
22:59:07.146 -23,-35,-61,-59,-17,-42,-35,-35,-24,3,-18,29,-18,-67,-35,-50,-57,-34,-87,-66
22:59:07.244 -66,0,10,-6,-30,-44,-34,-39,2,5,-22,-17,10,-33,-17,-52,-45,-72,-54,-93
22:59:07.390 -44,-56,-57,-48,-68,-53,-29,-51,-61,-29,-18,1,-12,13,-61,-2,-29,-18,-29,-29
22:59:07.487 -53,-2,-27,-43,-28,-39,4,-47,-50,-29,-15,-43,-27,-64,-42,-48,-46,-22,-7,14
22:59:07.585 -47,-23,-23,-26,-26,-68,-38,-57,-37,-25,-74,-51,8,-45,8,8,19,14,18,23
22:59:07.683 34,47,39,40,19,-8,15,-12,-25,-25,-33,-40,-38,-85,-45,-49,-71,-58,-42,-23
22:59:07.779 -34,-22,-9,10,3,10,-13,-6,-23,1,-23,-20,-38,13,-22,-34,-6,-38,-38,-74
22:59:07.877 -35,-41,-41,-32,-21,-21,-21,-41,-20,-42,-69,-56,-13,-36,-26,-1,-16,-26,-3,42
22:59:07.975 15,18,-22,23,6,-41,-42,-39,-79,-56,-56,-51,-39,-55,-18,-37,47,36,36,66
22:59:08.073 21,7,-7,-56,-51,-40,-48,63,-7,2,-7,-38,-39,3,-17,10,21,-10,-29,6
22:59:08.170 -39,-5,-37,14,25,-18,-1,-46,14,12,44,9,-17,49,-7,-6,13,-1,25,-49
22:59:08.267 -18,-18,-5,-6,-7,-15,-17,-38,-17,-25,-32,0,-80,-29,-42,-29,-69,-77,-50,-56
22:59:08.366 -80,-41,-53,-47,-26,-20,3,-14,-27,12,5,-14,-10,3,28,16,-36,-51,-38,-15
22:59:08.512 -65,-2,-33,-6,3,-29,0,-25,26,49,29,51,18,16,-15,18,-10,-16,17,-20
22:59:08.560 10,-39,-34,-38,-46,-28,-37,-50,-35,-2,-2,36,3,-39,-34,-10,-39,-34,-27,-44
22:59:08.657 -41,-44,-20,-32,-12,32,-34,19,12,5,20,14,4,28,-11,-33,-29,-12,-23,-1
22:59:08.755 -24,21,46,57,19,36,30,33,31,26,-32,30,-34,-24,-45,-6,-37,-45,-31,-33
22:59:08.901 -8,27,-9,20,4,-11,-11,4,-9,-43,-25,-34,-7,-11,-6,-10,-32,-18,4,-7
22:59:08.950 5,29,44,48,63,30,23,31,32,31,28,0,-27,-1,1,-13,-12,7,-25,-36
22:59:09.046 -27,-9,44,31,30,4,0,14,8,0,31,-2,-34,-34,-11,1,60,15,26,43
22:59:09.144 -6,36,54,41,-1,-13,-13,30,46,50,26,50,3,67,44,-9,34,43,17,4
22:59:09.242 30,-3,6,4,-4,17,23,59,61,59,35,49,48,80,39,79,50,42,62,40
22:59:09.389 1,26,12,-29,-18,-2,25,15,38,37,50,57,23,45,0,-7,-44,-72,-57,-63
22:59:09.486 -59,-15,-13,25,-7,17,-2,55,41,25,25,37,37,24,12,7,-32,-43,-35,-83
22:59:09.584 -50,-102,-81,-59,-6,-14,-2,-6,15,15,68,-4,8,13,15,25,46,25,91,46
22:59:09.730 46,2,21,9,13,56,35,50,24,47,44,12,49,44,-33,-63,-36,-40,-90,-72
22:59:09.779 -83,-88,-29,-50,-18,-15,-1,-7,46,46,38,46,22,-11,7,-16,-48,-17,-29,25
22:59:09.876 -69,-33,-39,-18,-14,-7,14,46,49,44,11,22,12,-38,-30,-39,-71,-30,-43,-32
22:59:10.023 -1,-17,-42,-12,-1,10,13,23,54,31,51,38,-1,9,13,31,-7,-9,-18,-13
22:59:10.071 24,27,-7,22,3,13,25,2,6,25,25,35,24,89,48,37,56,54,35,-41
22:59:10.168 -1,-20,-1,55,7,12,15,10,-3,-8,-42,-31,-40,-45,-42,-35,24,20,2,12
22:59:10.266 62,45,34,23,23,44,25,-11,-25,-1,-4,-51,-21,-31,-22,10,-4,-8,-10,-39
22:59:10.364 23,-1,-9,63,23,47,31,20,10,43,-21,21,45,62,87,54,85,74,58,18
22:59:10.460 41,7,-8,-44,-55,-47,-19,-63,-59,-41,-19,22,22,53,36,42,52,32,21,33
22:59:10.558 17,44,19,36,7,22,44,36,-7,36,2,-39,-34,-7,20,65,80,40,8,9
22:59:10.656 -3,-13,-24,-37,40,49,20,40,21,11,18,-14,29,37,40,7,-19,23,7,2
22:59:10.753 7,-8,34,23,31,19,9,13,-15,-26,-14,-60,-23,-21,-27,-38,-46,-56,-43,-25
22:59:10.851 -43,-13,-49,9,42,6,34,57,16,34,21,-5,-20,-25,-23,-64,-29,-47,-40,-8
22:59:11.045 -21,-3,3,39,14,40,-21,34,14,-8,41,-8,19,35,41,-24,-24,-64,-56,-65
22:59:11.143 -55,-79,-29,-23,22,21,19,17,20,21,20,19,-22,-27,-43,-71,-77,-76,-59,-62
22:59:11.145 -33,4,-22,21,34,2,10,-6,-9,-5,40,33,-11,-9,21,11,37,45,-11,26
22:59:11.289 -6,-3,20,16,12,20,41,20,20,20,41,9,-19,19,-23,-12,4,-20,26,-19
22:59:11.387 -34,-45,-25,-57,-20,-47,-43,-43,-44,-3,-2,34,-2,-44,-6,16,-2,-5,10,20
22:59:11.486 23,-13,-21,-22,-81,-76,-47,-59,-85,-58,-40,-81,-19,10,-1,-44,-9,44,22,0
22:59:11.583 28,42,17,7,-9,42,13,0,23,48,24,43,38,17,-2,11,11,-2,22,-4
22:59:11.681 37,38,40,20,-23,10,22,-11,-11,-3,-24,-54,21,-21,-20,22,7,32,42,37
22:59:11.778 10,61,74,-12,9,-36,1,-12,10,-35,-22,-33,-85,-22,-10,-10,-5,1,19,-5
22:59:11.874 -22,21,10,17,-11,10,-44,-11,-6,-18,-43,-42,-40,-5,-10,54,-10,14,22,33
22:59:11.973 27,37,68,43,47,21,40,33,-39,18,-38,-16,-15,-22,10,0,41,10,42,17
