23:01:31.102 -29,29,-53,41,47,40,24,35,34,54,23,18,66,36,39,-21,-9,2,-40,28
23:01:31.190 -8,18,33,33,-12,65,57,39,64,27,69,24,16,1,32,51,20,-22,-38,-2
23:01:31.280 16,-3,-11,-106,48,51,19,15,20,21,21,-44,62,7,51,16,-2,-1,5,-25
23:01:31.397 -4,-33,-1,50,-4,1,-25,0,-2,-12,-25,46,20,-6,-44,5,10,-2,10,-23
23:01:31.488 7,-1,11,12,21,18,21,12,20,41,18,39,-1,-2,-21,38,11,-61,15,30
23:01:31.578 -28,-45,-12,52,19,-5,-67,-4,18,-2,23,12,-34,18,-28,-1,23,19,-26,4
23:01:31.705 14,20,-29,-4,-12,-4,-2,40,-2,38,18,-18,9,49,39,-2,-12,-34,-29,-66
23:01:31.789 22,-24,-10,36,43,62,13,-2,59,20,-26,51,66,-6,-52,-46,-2,-13,14,-3
23:01:31.879 11,24,19,66,-46,120,57,51,49,22,40,12,38,-5,12,16,28,-28,20,7
23:01:32.031 -5,58,-20,54,-48,47,4,82,17,-3,29,14,-37,-15,-5,-10,-20,27,-35,8
23:01:32.090 -16,-18,15,6,-16,27,-8,56,17,-35,-70,28,-5,-80,26,-58,16,21,24,83
23:01:32.179 37,50,19,36,-6,54,-22,39,47,-1,-11,14,31,26,19,5,36,-40,7,-4
23:01:32.301 15,-11,26,19,-39,-46,11,31,-17,-14,-38,31,10,-17,-34,-9,5,-17,6,-48
23:01:32.389 -30,6,-10,-102,-48,20,-48,25,-45,-5,14,-16,-48,-35,-48,27,-37,37,18,24
23:01:32.480 -14,-31,65,14,27,-5,14,-21,35,-45,27,-50,-17,-6,-63,-37,-2,17,12,26
23:01:32.603 80,61,20,27,21,16,-32,0,-21,8,17,-63,-3,43,16,14,17,12,28,-38
23:01:32.692 -6,7,-49,-60,-5,-21,-48,-43,-27,-5,-5,16,8,43,11,1,13,14,-17,7
23:01:32.783 0,-37,-5,19,-4,26,59,28,34,-16,-36,16,-50,-5,-37,-68,-24,-32,-17,-31
23:01:32.904 -30,-37,18,44,16,17,16,17,-4,17,-27,-47,49,37,19,-17,29,-9,27,-79
23:01:32.989 64,15,-43,10,16,11,-27,-29,43,16,11,19,2,54,-3,48,8,-37,36,4
23:01:33.081 65,-9,57,32,28,-1,-6,31,63,-11,34,-7,12,-24,-11,-45,-5,-6,16,-11
23:01:33.202 -17,45,-4,32,26,-18,9,12,-37,-4,-46,15,10,-7,10,10,-6,10,32,45
23:01:33.289 -7,86,56,19,8,56,31,-23,14,-3,30,-48,45,14,3,13,-9,24,29,29
23:01:33.379 45,7,61,-41,13,13,-25,-46,-16,-8,25,-27,12,5,8,16,43,39,-7,44
23:01:33.497 10,10,-25,-19,7,-12,-31,-19,16,15,-48,17,-30,13,13,-3,16,44,25,17
23:01:33.594 39,23,12,50,11,-5,44,-40,-72,-9,-7,12,-36,-52,2,-7,-3,-31,17,-41
23:01:33.684 -20,-32,-45,-39,-20,18,-51,-19,-87,11,-3,-40,-69,-19,-5,-52,-37,13,-17,18
23:01:33.802 25,40,45,-7,-7,8,14,-7,6,-5,14,-2,19,8,-1,-31,14,-18,-46,-34
23:01:33.893 -74,-65,-71,-102,-112,-86,-16,-84,-74,-48,-131,-47,-68,-4,-84,-78,-45,-28,-45,-61
23:01:33.982 -34,-82,-4,-27,-17,0,27,-40,26,-12,36,5,20,32,30,67,19,35,14,11
23:01:34.102 -64,13,-2,17,-7,22,-34,67,59,-6,34,69,18,29,29,45,20,34,-14,52
23:01:34.192 -15,-15,9,28,44,28,33,28,56,59,43,55,48,54,45,47,16,16,59,31
23:01:34.283 47,25,-39,66,17,14,25,46,46,30,40,13,-34,-96,-39,18,-1,-8,12,17
23:01:34.369 6,14,30,-2,14,101,48,12,13,18,-8,8,-35,13,-38,33,14,26,25,45
23:01:34.489 13,-35,6,7,13,-20,7,-12,-10,-40,-63,-7,-19,-30,12,14,8,5,-11,-8
23:01:34.580 -72,-73,-39,-39,-52,-52,-30,-40,-28,-33,20,-25,34,42,31,45,14,45,10,14
23:01:34.673 -18,6,-2,-19,8,-9,25,-90,46,-2,-2,4,-29,-23,-51,-11,14,-66,-62,-32
23:01:34.792 -32,-49,-50,-65,-48,-131,-34,-60,-34,-16,1,-5,-14,-46,-47,-33,-83,-46,-19,-14
23:01:34.883 9,-57,61,51,29,49,29,34,21,37,36,-7,28,-7,-35,17,9,43,17,30
23:01:34.967 -2,25,43,15,19,-16,-37,0,17,-10,-69,-4,-15,-15,-46,-34,-36,-5,-4,-59
23:01:35.094 56,-12,28,29,15,-2,-17,8,17,-36,-68,79,-30,-36,-43,-45,-47,-27,-46,18
23:01:35.178 13,-36,16,48,21,14,-7,-42,-6,-29,23,-3,-4,-6,31,-14,58,-14,23,21
23:01:35.267 13,13,31,-24,34,2,21,-4,12,-15,59,16,-17,17,-31,17,-60,-21,-30,-15
23:01:35.393 13,25,-4,2,8,-63,-78,35,-8,-61,-43,-22,-43,-80,-13,-45,-46,-44,30,8
23:01:35.479 11,-5,-6,-51,-13,-14,-40,52,-66,15,0,-64,52,15,20,-12,-52,-1,20,10
23:01:35.573 -23,-1,10,10,43,-2,3,-29,19,-4,19,-14,1,-13,-32,-28,18,-65,-2,31
23:01:35.692 15,24,18,31,19,2,19,-2,-19,-34,20,-29,15,-84,-33,-23,-34,-1,19,-69
23:01:35.784 -25,-20,-16,-48,-11,12,-32,-32,-26,0,-8,-22,-56,-43,-58,-63,-82,-159,-29,-126
23:01:35.872 -81,-74,-104,-8,-68,-60,-40,-52,-43,-38,-58,-59,-58,-62,-21,-56,-57,-21,-24,1
23:01:35.993 -61,70,-26,-7,-4,6,-33,-31,28,7,44,30,-20,21,69,-4,1,44,-27,102
23:01:36.082 35,38,16,58,75,69,68,36,55,81,64,-8,36,34,56,35,56,71,-25,125
23:01:36.171 63,33,48,65,54,-2,6,0,12,-31,-37,-53,-10,-42,22,-37,-42,7,-15,2
23:01:36.294 -8,-8,-30,6,-1,-1,23,3,-42,2,-33,1,2,-41,15,28,23,23,28,63
23:01:36.379 65,22,20,33,-23,21,-54,-21,-35,-39,-33,-27,-25,-41,24,-38,-9,-33,-41,-30
23:01:36.473 42,-33,-25,-38,15,-33,-13,5,-11,19,-29,-24,0,16,35,22,26,26,17,26
23:01:36.589 17,34,1,2,10,23,22,5,-25,-9,-38,-37,24,-9,2,-67,28,1,24,18
23:01:36.682 23,-1,23,-1,13,-1,-28,-63,-38,17,-38,56,26,3,36,38,23,18,1,18
23:01:36.768 -42,17,-74,-62,-53,-67,-59,-44,-39,-46,-39,35,-23,82,62,62,27,24,-1,-43
23:01:36.892 36,-30,-65,-39,-101,-103,0,-7,-54,6,-6,16,-1,40,3,-16,24,23,-39,28
23:01:36.981 -63,-12,-60,-26,-60,-38,-51,-53,26,16,21,67,27,33,24,25,23,29,1,25
23:01:37.067 -7,-27,-7,-7,2,15,-23,20,28,41,36,39,-8,-13,8,-29,-8,-74,1,-39
23:01:37.188 -70,-60,-93,-12,-78,-70,-90,-50,27,-50,-42,-38,-48,-5,-17,29,-26,55,-20,-37
23:01:37.281 -9,4,-32,-4,8,6,-62,71,60,26,22,28,49,-10,32,-33,31,-53,26,-52
23:01:37.370 -26,-26,-37,-21,5,-5,6,28,-6,1,-26,-68,-36,-57,-51,-60,-56,-32,-88,-36
23:01:37.492 -32,-31,8,-17,43,29,45,-3,19,8,32,-3,8,-35,-59,-24,-32,-23,-34,-18
23:01:37.583 4,30,30,-30,98,-16,78,29,24,21,19,-14,-35,8,-30,30,-56,74,21,24
23:01:37.670 -14,32,34,67,7,32,-21,22,-68,-19,-31,-19,-21,-40,7,23,-8,8,-24,28
23:01:37.794 -5,8,69,-12,29,9,20,-25,54,12,-4,44,-57,-25,23,-2,-31,18,31,-6
23:01:37.879 -24,9,-55,-9,-32,-48,7,-19,-30,-46,-16,4,5,10,-75,88,60,-3,41,28
23:01:37.971 9,22,20,-20,76,-20,-6,33,4,-61,28,-33,-35,3,7,7,22,39,-20,8
23:01:38.093 1,-31,58,22,40,27,-5,68,38,-25,2,17,-10,-11,8,-10,1,3,-30,5
23:01:38.184 39,27,-29,45,31,20,35,7,6,22,2,-54,-36,-25,1,-5,-21,57,-32,27
23:01:38.272 -25,12,18,3,21,3,-58,3,-59,-20,-37,-18,6,21,-7,38,38,5,-26,22
23:01:38.394 1,21,-18,26,22,19,-34,15,19,-25,58,19,18,-18,-48,-42,18,27,27,-26
23:01:38.482 -61,-61,-43,-58,54,-37,1,-18,19,3,-5,-57,37,-27,23,-26,-57,20,3,-6
23:01:38.570 -3,-49,28,7,20,11,-17,-99,23,12,-16,-25,7,6,4,5,60,32,26,28
23:01:38.692 57,27,-4,38,25,27,43,8,-10,-26,2,11,25,-21,6,-2,-32,-16,-48,-45
23:01:38.782 -38,-74,-89,-72,-57,-40,-57,-18,-34,-67,-56,-87,-158,-53,-66,-1,-49,-66,-54,-53
23:01:38.867 -52,-58,-85,-46,-46,-100,-12,-52,-51,-52,-26,-56,-30,-31,-41,-29,-29,-24,-26,-29
23:01:38.957 3,-26,-24,11,-51,26,-10,-3,-30,-17,-49,-15,-12,39,27,15,-16,36,4,15
23:01:39.083 19,-17,-17,-28,-9,-23,-1,-49,36,48,-48,36,6,-29,-48,47,21,-30,-15,-25
23:01:39.203 -49,12,-25,-60,-18,-13,7,14,-4,43,14,-12,-1,-28,-43,4,10,-19,-24,-22
23:01:39.260 -22,-15,-46,-27,-26,-56,41,11,-27,20,-24,0,-17,-48,14,13,-64,36,-22,-10
23:01:39.382 -9,-41,43,14,57,36,48,56,50,80,10,30,-9,28,-5,-17,4,-66,6,36
23:01:39.468 -29,-15,-33,-16,-6,-16,-1,16,52,62,76,66,79,51,-17,-48,-29,-66,-89,-20
23:01:39.562 -28,-60,-32,-26,50,32,39,-17,47,74,17,26,55,43,46,14,14,-29,18,13
23:01:39.684 -50,77,-18,3,14,30,9,3,-69,70,35,-28,-17,19,15,-8,-31,35,-45,-18
23:01:39.774 -41,19,3,-19,-13,-2,14,15,34,16,-6,31,10,10,33,10,-11,-30,25,2
23:01:39.860 -11,-68,33,43,-19,-25,-29,-18,-50,-17,-29,-29,46,16,-8,38,2,-12,-10,15
23:01:39.982 -34,83,29,46,29,28,-3,33,37,34,-11,-25,8,-11,29,10,-30,77,34,13
23:01:40.070 12,-31,-68,-26,-51,-18,-51,34,-18,-14,-30,-13,-20,-45,11,30,30,12,32,13
23:01:40.161 -23,10,2,38,-91,12,13,26,-18,13,50,15,-51,12,-56,-42,-11,14,-10,-18
23:01:40.284 -25,14,14,-31,40,-51,82,34,20,11,-11,12,-30,32,-30,0,45,0,37,13
23:01:40.373 13,50,13,29,23,33,28,27,25,11,25,23,11,11,-50,64,8,31,-64,29
23:01:40.459 10,0,22,-13,-21,-32,12,9,51,30,35,32,80,64,32,50,10,-1,63,11
23:01:40.583 9,10,12,-6,-22,-1,-28,9,-16,25,30,30,41,14,30,5,33,-36,9,30
23:01:40.674 31,30,6,-31,-23,30,-49,24,9,-66,57,21,5,-31,47,-40,68,14,11,3
23:01:40.757 -19,21,24,8,-24,8,9,-5,13,27,8,-67,-18,-23,-55,-3,-34,20,-33,-23
23:01:40.877 22,8,21,-55,22,-28,35,33,10,22,6,-34,-34,-45,24,-18,9,9,-21,9
23:01:40.972 -59,-13,-31,-34,-11,-18,-73,-32,-38,-54,6,-16,-54,-96,26,-57,-42,-121,-33,-50
23:01:41.060 -84,-52,8,9,-50,-19,-27,72,-19,-51,26,33,34,13,21,31,17,-44,-12,-19
23:01:41.182 -32,13,28,18,11,32,-27,105,1,25,-10,-20,28,0,1,-4,-15,34,37,45
23:01:41.268 -9,9,-13,36,-32,76,22,-48,11,32,-1,-34,48,-11,48,32,22,0,30,24
23:01:41.364 -22,10,-20,32,61,6,10,-1,15,-65,58,23,42,30,7,10,30,6,-22,6
23:01:41.483 95,30,41,10,28,28,9,50,29,-10,14,-22,-31,-55,10,-35,-14,-17,-47,-21
23:01:41.571 -55,1,10,-47,31,-22,-30,2,-33,-33,-53,-86,0,-23,-20,0,76,26,32,10
23:01:41.662 25,63,31,63,47,8,-30,9,29,25,-58,54,-21,26,15,30,78,39,32,45
23:01:41.782 34,12,60,5,22,-38,-11,-40,8,-34,-35,8,27,27,27,-13,-2,9,-3,-37
23:01:41.872 8,29,-25,-1,-40,-36,67,-23,28,-14,-35,-59,8,-3,-30,-34,12,-19,-35,9
23:01:41.961 9,-56,-18,26,-47,-49,8,-4,-17,14,8,-29,9,-56,5,-55,31,-3,-55,-28
23:01:42.081 -54,-33,-14,-22,-13,-7,-33,29,-22,52,-21,42,23,29,10,25,-22,63,31,9
23:01:42.170 -2,38,9,-15,41,9,24,-33,5,-33,-4,-15,-68,47,-7,5,-71,51,14,-17
23:01:42.264 -31,39,-15,9,-2,-49,-52,43,-33,-7,14,-46,31,32,30,-22,87,-15,51,31
23:01:42.353 43,6,-38,-66,30,-23,8,-7,23,20,-4,-45,62,24,-23,5,9,10,9,-23
23:01:42.471 72,17,34,29,40,62,24,-3,55,50,-20,-6,74,33,3,39,-31,32,28,18
23:01:42.563 41,8,28,5,43,26,35,27,-24,6,-6,-2,-38,18,-4,-53,27,7,-26,-52
23:01:42.680 28,-16,17,-26,-5,-26,-3,-31,28,18,-6,28,-4,17,22,27,6,-26,40,37
23:01:42.770 38,69,0,4,24,-21,5,-54,54,18,-5,0,-6,5,-10,69,7,43,24,29
23:01:42.857 24,-50,18,-59,22,21,-33,-25,-59,-53,-3,-38,27,4,24,18,71,1,16,16
23:01:42.954 -21,-59,17,-27,-46,5,-43,-43,-63,6,-5,30,-53,6,18,18,-5,-21,-16,8
23:01:43.072 -13,-32,43,-63,-37,-52,-57,-25,-51,-33,-20,-4,-25,71,44,39,28,24,3,23
23:01:43.161 6,7,59,22,27,11,5,17,-26,21,-70,28,27,-36,-24,32,-7,-6,-37,91
23:01:43.253 28,43,22,37,45,-39,6,29,-39,-54,-42,-50,-34,-50,-50,-36,45,6,59,32
23:01:43.371 26,38,-21,3,-37,30,-5,-39,-21,-26,-18,-5,-20,38,11,-42,27,44,38,22
23:01:43.463 48,21,58,50,-37,-6,43,6,6,-28,45,5,10,10,26,-7,58,5,-7,30
23:01:43.549 1,-12,0,-7,15,24,4,88,42,31,26,20,-40,-8,-22,-71,-28,-28,-31,-39
23:01:43.672 -5,-11,25,25,132,57,28,1,41,-29,-56,-105,60,4,9,-28,-12,25,-38,-7
23:01:43.763 78,39,25,29,24,40,-31,-82,-12,-38,-28,-9,-29,3,-19,-60,-7,-50,-12,6
23:01:43.851 -17,24,-35,-6,16,0,-21,-17,27,17,-6,-19,26,-21,0,-25,5,29,5,20
23:01:43.973 4,5,15,-6,-28,-54,-71,45,6,-28,-6,-37,-25,0,26,54,57,20,85,26
23:01:44.060 0,4,-59,5,0,-44,-55,-42,-9,-6,-37,38,6,43,26,38,25,68,1,23
23:01:44.150 -41,-19,-9,-39,-12,-22,-54,-80,32,-6,1,26,26,68,42,20,-28,-7,3,-60
23:01:44.267 21,-28,-62,-6,-28,20,5,-6,5,0,5,69,7,11,-20,-7,-7,-39,-38,18
23:01:44.357 56,24,20,-20,-6,4,-35,16,-26,10,-10,-26,-25,5,-7,0,5,5,2,-38
23:01:44.449 5,-12,-61,-19,-22,2,5,-33,-19,-25,-69,-21,6,-21,7,-54,-91,-31,-95,-24
23:01:44.573 -57,-38,-35,-16,28,-3,-23,37,-2,-16,3,4,-18,14,-19,-56,-67,-17,-18,-32
23:01:44.661 -77,-32,25,-2,-66,-2,5,-15,-17,-45,-46,-34,26,-6,21,25,9,79,6,35
23:01:44.751 24,-18,39,-2,-1,-29,-74,-34,38,-49,-27,9,-2,22,6,44,-14,31,-30,33
23:01:44.872 -2,42,6,8,-31,9,-87,30,62,6,72,8,8,3,-3,-19,-51,-34,-13,-30
23:01:44.961 4,-18,5,6,-35,41,-46,40,14,-17,-2,28,9,-14,-59,-23,-24,-4,17,-23
23:01:45.053 -49,6,-15,10,-22,11,-6,-66,26,-30,31,-1,-39,23,-9,-22,-17,26,-17,10
23:01:45.173 -98,36,32,7,22,43,-1,5,-52,-55,42,10,31,27,-1,10,-17,15,-57,10
23:01:45.262 6,14,-6,7,-17,9,11,6,-71,10,-1,-9,9,55,5,15,10,-12,74,38
23:01:45.351 30,30,6,9,9,-7,-55,8,-13,-24,6,10,-15,-13,8,8,9,-57,9,-50
23:01:45.472 57,24,24,-30,5,-1,-36,-55,-41,2,-30,7,25,41,26,-22,-87,23,10,18
23:01:45.564 -6,10,-20,-2,10,-35,81,9,24,6,22,11,20,25,-38,58,30,8,30,33
23:01:45.651 9,24,-41,31,48,42,46,-22,45,17,23,25,-3,-31,-4,28,33,-16,-5,-23
23:01:45.772 -32,5,23,-8,-73,-51,29,-55,8,-18,-64,-69,-55,-47,-71,-72,-75,-22,-16,-17
23:01:45.860 -34,-22,-1,-1,-22,-80,27,0,-13,-21,-13,-51,-16,-11,-45,-37,53,37,43,32
23:01:45.953 37,27,36,1,-28,34,-25,75,6,-13,42,0,-14,42,5,-18,-59,-23,22,-16
23:01:46.043 -52,-21,0,11,-52,-31,27,-53,11,-10,36,32,24,-30,7,-47,-8,-64,33,-11
23:01:46.160 -19,11,24,8,23,44,-29,-10,-32,-5,10,-19,-44,0,-21,26,-23,91,31,-8
23:01:46.252 30,13,-16,-5,-109,42,8,-53,-45,-30,0,8,-37,49,-29,27,26,51,26,51
23:01:46.337 -53,97,11,42,30,-8,-32,-49,-63,-15,-16,-33,-53,-58,-19,7,-52,-23,7,1
23:01:46.457 33,-26,8,-21,-65,-18,34,-20,-47,-31,-47,-31,-82,33,-14,10,32,47,35,49
23:01:46.550 33,32,-53,-59,7,-15,-30,-3,-19,-47,34,26,28,17,-4,31,44,-19,30,44
23:01:46.642 38,30,36,44,11,83,75,43,26,-6,-7,-16,-12,-33,-32,24,11,27,5,83
23:01:46.764 26,-2,31,0,12,10,10,5,-17,-33,-25,5,-42,-22,-6,-33,25,-54,-27,11
23:01:46.851 30,10,-30,24,-30,22,10,-57,37,-16,22,-46,-88,-20,-61,-16,-22,9,-21,-1
23:01:46.943 -48,-20,-52,44,-3,25,-12,11,-46,-50,-18,3,-27,-51,-28,-14,-21,-20,-56,18
23:01:47.063 14,38,49,50,49,11,-20,-18,-52,-92,26,9,-17,-12,-10,-27,-11,12,4,-83
23:01:47.154 18,5,104,66,45,44,18,12,9,9,-13,-1,12,37,-12,-20,36,27,-32,74
23:01:47.242 71,22,35,8,-21,37,-16,31,32,-27,45,33,6,44,0,66,47,16,-16,31
23:01:47.363 9,31,31,-19,33,20,34,-47,25,4,46,25,-3,33,31,14,-18,9,46,21
23:01:47.451 23,-23,5,-8,7,-11,9,-32,13,10,8,-15,29,-27,10,29,39,48,5,23
23:01:47.542 29,29,19,70,-41,60,39,28,12,6,2,31,-16,-5,20,28,20,27,38,7
23:01:47.663 27,74,31,46,-22,70,37,39,59,38,45,89,46,58,-20,33,36,28,23,74
23:01:47.751 55,35,-9,36,28,34,55,2,71,63,22,21,53,38,43,23,-29,23,-4,54
23:01:47.841 38,53,61,29,42,31,63,68,95,95,59,107,72,29,125,68,98,55,72,37
23:01:47.960 93,75,48,85,68,102,109,79,73,33,30,77,110,76,119,120,145,124,58,78
23:01:48.047 129,74,52,93,46,147,130,114,70,161,130,138,74,68,111,73,94,99,93,96
23:01:48.138 110,44,140,108,39,107,44,94,117,105,89,97,105,104,88,149,122,117,101,70
23:01:48.261 123,84,120,57,31,147,99,99,67,113,119,54,163,149,159,137,109,104,113,118
23:01:48.351 90,91,123,125,46,108,70,58,47,31,87,59,109,57,93,19,72,77,83,147
23:01:48.442 107,85,70,53,101,41,66,129,117,115,104,99,98,83,61,66,65,78,77,82
23:01:48.564 56,76,15,46,81,37,68,123,69,83,60,13,90,72,45,44,72,33,22,11
23:01:48.653 94,42,36,58,71,63,58,47,94,19,61,30,42,-10,42,29,60,71,41,53
23:01:48.741 92,84,55,52,43,54,67,-26,49,-26,49,27,7,-7,31,5,25,-35,85,58
23:01:48.862 84,52,68,25,81,62,-61,120,64,3,29,18,56,34,88,61,87,82,64,49
23:01:48.950 60,48,32,0,63,-13,32,21,-48,1,-10,-53,0,-18,-43,-4,-90,23,1,-23
23:01:49.042 -26,7,-50,-41,-45,-42,-94,33,-29,-73,26,-2,-14,-9,-62,44,-93,66,2,-25
23:01:49.163 -24,-38,2,-50,-29,-62,19,-66,-23,-36,-8,-37,-60,25,-41,-60,-39,-39,-22,-61
23:01:49.252 -70,-62,-54,-62,-81,-51,-21,-80,-112,-72,-36,-19,-33,-24,-79,-19,-67,-60,-39,-55
23:01:49.341 -66,-67,-82,-97,-30,-1,-43,-9,-1,-2,-76,-8,-80,-38,-61,-40,-63,-52,-63,-31
23:01:49.464 -38,-148,-30,-56,-50,-81,-80,-74,-103,-155,-33,-93,-72,-75,-90,-106,-128,-137,-57,-79
23:01:49.553 -72,-45,-85,-69,-71,-23,-12,-57,-42,-11,-38,-54,-85,-42,-75,-47,-58,-74,-100,-85
23:01:49.644 -32,-51,-25,-55,-40,-40,-78,-15,-94,-2,-49,-55,-93,-78,-96,-77,-81,-112,-62,-79
23:01:49.763 -49,-76,-67,-35,-52,-1,-8,-62,-10,-50,-66,19,-47,-34,-32,-12,-28,-33,-102,-57
23:01:49.851 -65,-2,-20,-63,-49,-35,-19,-74,-74,-74,-15,-30,-11,1,-30,-63,-73,-35,-61,-157
23:01:49.944 -16,-33,-10,-98,-61,-31,-70,-71,-44,-57,-101,-65,-104,-57,-26,-85,-102,-68,1,-104
23:01:50.028 8,-56,-78,-67,-120,-126,-88,-113,-128,-63,-88,-98,-133,-126,-83,-88,-20,-45,-42,-18
23:01:50.149 -5,-27,-80,-5,-62,-61,-91,-55,-81,-73,-75,-83,-93,-45,-32,-47,-59,-58,-59,-97
23:01:50.242 -16,-68,-63,-35,-45,-81,-96,-23,-54,-60,-75,-80,-42,-70,-106,-21,-53,-55,-58,-47
23:01:50.356 -113,-20,-41,-48,-48,-72,-104,-62,-84,-9,-37,-50,15,-33,-50,-15,-69,-9,-17,26
23:01:50.453 -9,-6,-49,-29,-62,-69,-37,-48,-54,-48,-69,-63,-68,-79,-58,-45,-46,-45,-46,-71
23:01:50.543 -69,-58,-117,-86,-188,-43,-107,-83,-79,-64,-37,-63,-19,-61,-41,-106,-37,-93,-40,-74
23:01:50.631 -80,-26,-60,-60,-55,-27,-76,6,-7,-50,-27,-38,-72,-59,-58,-35,-58,-62,-76,-62
23:01:50.753 -28,-57,-7,-55,-72,-50,-34,-32,-55,-55,-4,4,-53,-139,-32,-54,-17,43,26,7
23:01:50.843 -28,-75,-1,-70,-16,-80,31,-21,-53,-47,-32,-51,-84,-31,40,-20,-5,-19,1,-18
23:01:50.932 9,-43,-92,25,-56,-18,-43,-17,-47,-61,-30,-13,14,-9,3,14,-14,-18,3,26
23:01:51.053 -19,-17,4,-48,-66,1,11,10,27,-40,-4,-31,14,-2,34,14,-30,9,-40,3
23:01:51.142 -29,-18,-44,19,-44,-33,-9,-49,-4,10,-65,-25,15,-50,-21,-28,-43,-51,-24,-28
23:01:51.232 16,37,-8,37,-11,-11,-23,5,16,29,-80,29,16,-6,-41,23,-39,-60,-43,-26
23:01:51.352 -47,22,-92,1,17,-9,6,16,18,6,-81,38,-37,-23,6,-46,6,-9,-26,-31
23:01:51.442 2,2,-6,-14,-22,5,-14,-24,-22,-12,-58,-14,-26,-25,-8,-62,-23,-25,-88,-1
23:01:51.532 -88,-25,9,-23,-19,-18,15,-61,-45,33,11,6,7,3,-23,28,-6,-109,9,-75
23:01:51.653 -48,-51,-55,-43,-14,21,-14,16,-30,22,-43,-16,-12,-53,19,10,-69,-38,-18,-36
23:01:51.741 -53,-11,-51,34,74,17,11,-62,31,-45,-17,-105,55,7,-9,10,-8,25,65,-21
23:01:51.834 71,38,59,-8,21,11,-37,-106,27,-10,-21,-21,-21,22,-22,-41,16,47,-20,-15
23:01:51.947 11,0,-9,-9,-51,47,-20,-9,-7,-9,-3,1,-36,-42,88,24,22,-18,-1,23
23:01:52.037 -52,-33,56,34,23,-16,22,-2,-9,-53,44,-53,42,-20,-9,18,-42,-33,-61,-20
23:01:52.131 -3,-33,25,-8,-8,-42,22,-10,42,6,-3,-7,-12,18,-1,-31,-73,-19,2,8
23:01:52.254 -27,-8,13,56,22,79,43,40,24,28,-3,24,41,41,-12,21,-63,6,-45,-42
23:01:52.341 -16,4,-39,1,18,-9,-40,-73,-84,-19,-45,36,-31,-19,-8,-19,13,-21,-41,73
23:01:52.432 -8,-27,-19,-3,-6,-30,-8,-18,-24,53,40,56,21,44,37,46,39,-33,23,76
23:01:52.554 42,-16,12,7,10,-16,-20,-8,58,-1,49,-20,17,6,-22,12,-32,22,-72,7
23:01:52.640 -20,-3,-22,-4,-9,22,-20,-4,44,23,23,2,43,46,6,-10,-23,-17,-69,-36
23:01:52.730 -10,-32,-41,-42,1,-8,-33,-7,12,44,29,-17,44,6,-13,20,12,-3,-41,22
23:01:52.853 -51,-1,-20,4,-4,-26,13,-40,39,54,-9,-8,-17,-21,20,20,-80,22,11,-9
23:01:52.940 18,12,-57,-44,-30,-19,0,-9,13,-41,-51,-19,-40,-35,-19,-8,20,11,12,37
23:01:53.032 -30,13,16,24,-39,2,19,8,-8,7,-15,7,24,-19,77,13,77,34,-4,-9
23:01:53.153 -43,19,16,36,28,28,21,43,-20,36,-8,23,65,6,17,-18,38,45,18,-22
23:01:53.241 -11,11,-40,-21,-20,6,11,-21,-5,19,10,23,11,-7,-32,23,-17,-6,-8,-21
23:01:53.331 -42,-84,-41,-61,-84,-72,-119,-30,-19,-61,-55,-81,-146,-89,-22,-16,-42,-41,-70,-29
23:01:53.454 -49,27,-44,-13,27,-37,5,-3,27,0,-5,-21,-37,27,-48,-10,4,-36,17,-41
23:01:53.542 65,49,47,60,75,51,116,16,82,31,21,25,38,1,-7,36,33,-18,15,57
23:01:53.632 51,-8,23,13,24,-32,-7,45,35,-6,89,37,24,23,-4,-33,96,43,27,36
23:01:53.722 -9,75,43,19,35,18,-4,43,75,43,41,16,-44,25,-51,36,36,-2,-17,-21
23:01:53.838 -19,-86,-11,21,-6,37,27,21,-9,-38,17,-19,-18,-2,11,0,26,34,-21,40
23:01:53.929 21,-22,23,-22,-9,-33,32,-6,-22,9,-38,-17,-45,6,-42,38,22,19,-22,21
23:01:54.019 -22,-40,22,-21,-21,-21,-58,19,-43,22,33,0,11,8,12,-4,43,-10,11,19
23:01:54.142 22,11,19,6,-3,2,42,43,42,21,13,-17,-17,-3,-19,-6,-1,5,10,-11
23:01:54.233 10,-17,-48,20,-22,-19,-17,-44,-74,-95,3,-34,-37,-54,-4,-33,-4,-106,18,-32
23:01:54.319 -8,-22,-12,-79,37,-18,-45,45,37,-4,-8,-38,35,44,-40,22,0,55,44,38
23:01:54.443 23,42,34,20,64,38,27,33,23,33,43,37,-5,57,43,-3,-3,-2,22,16
23:01:54.531 20,41,13,54,20,-39,41,11,19,45,23,-4,-20,-8,-13,-23,-116,41,20,17
23:01:54.624 -4,24,-11,-8,-10,59,41,36,-12,-23,-25,-19,41,-11,58,44,40,53,-2,3
23:01:54.742 -28,-20,-4,-13,40,-7,-3,-25,-23,3,14,-23,34,11,-30,19,8,35,40,36
23:01:54.832 -6,0,-12,-8,-35,14,-43,16,-40,-23,40,-12,-5,-24,14,8,-11,9,3,-23
23:01:54.922 34,9,-19,51,32,35,24,19,-22,21,17,-33,-21,-11,35,16,18,-13,-20,3
23:01:55.073 51,22,-62,82,25,-5,9,-46,18,14,7,-40,-27,14,-47,-59,-25,19,-20,-50
