11:38:31.666 14,-15,-4,-19,-25,-22,-22,-24,-20,-16,8,6,-22,-35,-25,-43,-24,-39,-13,-18
11:38:31.714 -6,-34,-4,-31,6,24,9,8,41,33,-2,-14,-31,-2,-15,-24,-2,9,-10,8
11:38:31.813 17,30,30,-2,6,16,-7,-18,6,6,-7,22,-15,-22,20,-2,8,-15,-23,10
11:38:31.909 -31,-34,-2,-21,-22,-3,-34,-39,-19,-7,-26,13,-17,-28,-32,-32,-28,-34,-5,-48
11:38:32.056 -17,-14,-17,-5,3,6,-19,-11,7,-1,-15,3,0,2,-45,-17,-40,-15,-31,-37
11:38:32.153 8,9,10,8,-6,11,8,-31,-29,-21,-20,-20,-1,16,33,13,17,7,21,25
11:38:32.202 24,23,8,-16,10,13,-8,-20,-47,-22,-53,12,-2,0,8,7,23,48,11,75
11:38:32.348 70,47,30,-6,9,-14,-23,-17,-14,21,-1,39,21,26,25,26,43,29,14,33
11:38:32.396 24,29,-10,-7,7,-18,-34,11,-7,4,-13,30,-23,-14,12,-4,-34,-23,-33,-21
11:38:32.494 10,-14,31,14,30,28,33,29,30,34,30,28,30,-3,-18,8,-23,-47,6,9
11:38:32.592 -15,14,14,25,-1,30,40,41,9,19,27,33,20,5,-3,19,-3,5,8,7
11:38:32.737 9,-19,-22,-3,-3,-16,8,19,5,-19,-5,9,5,8,7,-16,8,10,4,-3
11:38:32.836 -15,-22,-8,-24,5,13,21,7,8,-3,21,8,11,6,4,39,7,22,11,23
11:38:32.933 18,22,-5,7,-4,9,7,-22,-15,-15,-19,-19,2,-23,-28,-13,-36,4,-35,-4
11:38:33.031 -8,-9,7,-8,7,-24,-20,-15,0,9,-56,-19,-19,5,5,7,8,7,3,-3
11:38:33.128 19,8,5,8,-30,-19,-35,-31,-34,-24,-38,-34,-29,-26,-34,-30,-13,-47,-16,10
11:38:33.226 -20,-22,-57,-33,-33,-33,-52,-32,-32,-2,3,-21,-20,-5,11,8,0,21,11,32
11:38:33.323 16,30,9,10,9,-1,-6,-1,18,26,26,11,26,29,9,21,-1,-12,-12,-21
11:38:33.420 -2,-52,-16,5,23,32,-12,26,26,36,31,30,10,22,4,-15,9,-4,-7,-23
11:38:33.518 -50,-18,-46,22,-22,10,-29,-12,-22,0,-17,-22,21,-1,-2,7,-28,15,12,29
11:38:33.616 -3,-14,10,-23,5,11,23,6,-3,0,30,47,25,57,43,30,42,30,25,-2
11:38:33.713 4,4,29,-16,3,-4,32,8,39,27,13,27,5,-4,8,16,5,-20,-8,-14
11:38:33.811 8,-24,3,-8,-35,19,-22,-4,-32,-18,19,-4,-13,3,8,-19,-14,-30,-15,-13
11:38:33.908 1,-29,8,-23,-15,-21,8,-13,-4,-2,-10,-11,-22,10,1,-23,-2,4,-15,30
11:38:34.006 -2,5,-18,-18,-19,4,32,9,30,33,33,22,56,29,-12,9,40,23,23,5
11:38:34.152 28,9,3,-3,-35,9,29,-35,-4,40,7,33,20,7,28,23,12,-35,7,-3
11:38:34.200 7,8,7,23,7,-36,-4,-32,-9,7,-15,4,-32,29,-15,5,-1,26,22,7
11:38:34.297 6,-1,-25,6,-20,-19,-9,22,-15,29,4,-20,7,17,-16,4,-9,-5,-25,7
11:38:34.396 22,-5,-16,-25,-25,-34,-4,8,13,7,8,32,26,41,7,7,7,-3,-10,-31
11:38:34.494 3,9,12,7,28,28,44,23,27,-16,13,7,-10,18,-20,-17,-35,-16,-17,-5
11:38:34.591 -36,-33,23,-25,-20,-25,-8,-5,-41,-51,-51,-56,-50,-15,-24,-51,-26,-29,-36,-40
11:38:34.688 -35,-31,-33,8,-12,-9,-6,-35,-14,-1,-17,-1,-30,9,-17,-2,7,10,-16,-22
11:38:34.786 -1,-7,5,-23,-22,-22,-22,-6,-21,-12,-29,-32,-47,0,-5,0,-29,16,-5,26
11:38:34.981 13,21,27,26,16,11,10,20,6,1,-28,8,-21,33,-1,-28,-16,-32,-31,-28
11:38:35.030 -8,-2,10,1,6,-27,0,0,8,-32,-38,-18,-21,-16,-32,9,-44,-1,1,12
11:38:35.127 17,11,32,12,35,-31,32,16,22,-16,13,16,10,3,11,7,-2,-13,-16,11
11:38:35.224 -16,-13,11,16,32,27,37,31,9,0,-6,12,-1,15,10,5,-6,-12,-16,-17
11:38:35.323 -1,-17,-32,-20,0,-5,11,24,43,31,18,11,23,27,41,-14,14,10,-14,23
11:38:35.420 29,29,26,20,24,25,9,22,10,28,30,9,41,6,-3,-33,9,9,10,28
11:38:35.517 8,24,-3,7,-3,-24,-16,-38,4,-17,6,-2,8,-23,-21,-14,-15,9,8,8
11:38:35.614 -2,-17,9,28,6,21,30,32,8,29,21,29,40,13,-8,8,8,-33,-5,-1
11:38:35.712 -3,-8,-9,-16,10,8,-4,24,-35,-46,-18,-15,-24,8,5,-30,-24,-14,-55,-8
11:38:35.809 -21,-23,-31,-17,4,-15,-18,-2,-31,-16,14,-26,-13,-1,-38,-4,-14,-33,-14,5
11:38:35.907 -1,-1,2,22,23,11,32,10,10,-2,-1,7,-21,-16,-31,25,-12,11,23,23
11:38:36.004 14,8,-29,-1,-31,31,9,1,-31,-46,-55,-44,-33,-32,-29,-34,-27,-5,-5,0
11:38:36.100 11,10,-12,8,-11,31,11,23,-30,-24,-32,-34,11,-5,-32,0,-13,-15,-31,-37
11:38:36.200 32,16,7,-31,0,-32,-13,-5,-17,-19,1,-19,-33,-20,-12,12,12,27,12,28
11:38:36.297 33,10,-45,-4,-30,-28,-52,-31,-20,-18,-15,32,33,33,44,43,36,-5,10,23
11:38:36.393 12,8,22,8,7,-13,-14,-21,6,-21,-12,-13,8,10,-15,7,0,-8,11,12
11:38:36.490 -13,16,-13,-20,11,-2,-29,24,7,35,32,58,27,-7,0,8,7,-21,8,-5
11:38:36.588 31,16,13,32,42,42,61,62,26,30,-2,-2,-29,7,-23,6,-33,26,-1,18
11:38:36.685 5,8,-10,-30,-17,10,-16,-16,-9,-1,8,-25,10,-28,-17,18,-21,10,-21,-28
11:38:36.785 26,23,42,34,42,25,5,9,-53,-17,-1,23,11,25,14,28,-2,17,-2,29
11:38:36.930 49,24,46,28,7,8,8,29,20,-16,5,3,-8,5,5,-32,-24,-24,-9,21
11:38:36.980 30,28,29,61,69,59,19,7,-23,-58,-67,-51,-32,-32,-25,3,-4,3,-38,13
11:38:37.077 32,27,26,8,24,8,-25,-15,-8,-41,-32,-23,-50,-41,-24,21,-13,9,22,9
11:38:37.223 28,9,-27,6,-17,-7,-40,-34,-33,-46,-34,-17,24,33,41,6,10,20,4,-31
11:38:37.321 -2,8,-23,-47,-26,-34,-34,5,-32,8,-22,-17,7,-22,-33,-12,-45,7,7,-30
11:38:37.466 -6,0,-2,-28,7,-12,31,10,-20,10,-21,-33,-19,-32,-2,6,-12,-20,19,32
11:38:37.515 17,31,11,-20,-16,1,15,-9,-6,29,-3,21,10,23,45,27,31,9,10,23
11:38:37.613 7,26,6,-16,9,24,-1,13,6,-2,22,-34,21,-36,5,5,-23,-22,-4,-1
11:38:37.759 -1,7,-2,0,-2,26,-10,-15,9,-22,-20,-17,15,31,-17,-2,-33,-22,-2,-6
11:38:37.808 -16,-23,-21,-49,-44,-14,-38,-24,-21,-13,-11,0,-12,-20,-4,-21,6,2,0,43
11:38:37.905 32,0,-19,-11,-2,0,13,56,10,35,34,58,34,31,7,31,29,14,8,31
11:38:38.003 41,41,21,9,41,17,49,24,29,13,5,-22,-35,19,7,21,8,8,9,9
11:38:38.101 -16,8,38,9,3,8,8,24,8,27,24,4,39,43,39,28,28,22,28,31
11:38:38.198 4,-24,5,-26,-10,-33,-6,4,-23,-38,-24,-5,-35,-9,4,-33,-3,6,-17,-31
11:38:38.296 -36,-32,-35,-51,-57,-30,-19,-33,-21,-23,-18,-7,21,23,15,22,17,6,-2,20
11:38:38.393 -34,-68,5,-23,9,16,30,21,20,5,-11,9,-11,9,-15,-17,-21,-2,4,6
11:38:38.490 4,4,-7,-7,9,22,20,29,8,-16,-13,-23,-22,-17,-23,-15,2,9,-21,25
11:38:38.589 -13,29,8,9,-10,6,-21,1,-33,-34,-2,-14,-10,-24,-4,-3,-7,6,20,30
11:38:38.735 31,20,31,-34,-17,-18,-6,-63,-35,-50,-22,-30,-22,9,9,47,44,41,41,9
11:38:38.783 -17,9,24,41,22,9,8,34,13,8,25,53,31,53,29,29,-16,5,-4,-5
11:38:38.880 -15,-14,5,8,20,8,-32,-3,9,8,4,19,-22,-4,9,-4,-22,-16,8,-3
11:38:38.978 4,28,24,29,-4,26,9,20,-9,26,39,7,-1,-11,-24,-25,-26,-49,-25,-40
11:38:39.076 -35,-38,-27,-55,-47,-35,-34,-18,-23,-23,-40,-30,-34,-31,-44,9,-33,-29,-54,-12
11:38:39.173 5,-33,-12,-2,21,-9,-1,-30,7,-49,-19,-47,-31,-20,-20,-19,-15,-51,-2,-13
11:38:39.270 -19,12,7,9,0,6,11,-5,-9,-16,7,-21,-45,-12,-30,-20,7,7,18,12
11:38:39.417 12,9,0,28,27,22,6,10,-16,-32,-21,-15,-37,-1,18,28,11,15,11,0
11:38:39.564 24,3,-6,-11,-15,-20,-12,7,11,-6,33,7,32,-19,32,-1,11,-19,-32,-2
11:38:39.612 -2,-13,-13,7,-32,-13,-16,25,0,-15,24,-29,-6,-1,14,-1,-27,23,23,17
11:38:39.710 27,-1,-8,-1,16,-2,7,0,31,64,16,0,6,22,-13,0,-45,-11,10,-14
11:38:39.807 7,0,-21,10,6,-6,-21,-19,6,0,-3,32,-2,-13,0,-31,31,10,15,-16
11:38:39.904 30,7,46,0,24,-12,23,11,-1,15,21,10,-23,-32,-35,-16,-21,-28,-11,-24
11:38:40.001 -29,-21,-12,-45,-45,-30,-11,-45,11,-42,-31,-28,-31,-30,-12,-26,1,-13,-6,-19
11:38:40.099 2,-7,1,-30,-18,-25,2,2,34,3,37,67,60,37,3,1,12,-11,-14,-28
11:38:40.245 -18,-21,-20,-16,-27,10,15,31,32,25,66,23,1,-14,-13,-20,-19,-1,-46,-20
11:38:40.343 -28,-18,1,-27,-13,-50,-17,-13,2,-29,-14,-35,-35,-27,-25,-26,3,11,3,13
11:38:40.392 2,-30,3,3,1,3,37,-19,-27,-18,-21,4,13,15,30,13,28,28,7,5
11:38:40.538 2,11,24,-9,-14,-18,2,-13,-11,-4,12,13,-27,-30,-19,-27,-18,-10,3,-18
11:38:40.587 -30,-24,-46,-30,-29,10,-10,-12,-29,-27,-13,-27,-29,-9,3,-40,10,34,36,15
11:38:40.684 -9,26,36,35,27,12,35,13,34,22,13,1,35,9,24,-6,-17,-9,28,2
11:38:40.782 18,18,24,13,6,3,-55,-14,-18,-27,-30,2,3,-3,-8,-18,-18,-8,10,29
11:38:40.928 30,14,9,10,-19,2,-3,2,-19,-31,-30,-26,-26,-18,1,3,9,40,3,-9
11:38:40.977 35,-2,14,13,29,-10,-13,26,14,34,46,45,33,8,66,46,9,1,-11,-19
11:38:41.074 -32,-20,-19,10,-15,-15,14,-19,13,1,2,13,3,26,-18,1,-46,-31,-19,-30
11:38:41.172 32,-17,-26,2,5,10,8,10,2,-14,10,-11,12,2,24,26,-6,16,12,-11
11:38:41.269 13,2,32,12,12,-30,-15,-29,1,-17,5,35,-35,18,46,12,9,27,25,9
11:38:41.367 1,33,11,9,28,12,1,12,34,1,50,24,26,43,22,-8,10,-19,-30,-21
11:38:41.465 -48,-44,-52,-19,-20,-28,-20,-28,-36,-12,-27,0,-20,-10,-13,32,4,0,12,9
11:38:41.562 32,28,11,49,20,23,33,17,8,22,16,26,30,32,59,59,76,76,47,42
11:38:41.709 11,28,1,31,-7,-49,-35,-33,-22,-65,-23,-9,-28,24,-2,9,-32,-3,-12,-33
11:38:41.806 -35,-44,-65,-53,-32,-56,-52,-63,-63,-67,-50,-51,-62,-66,-56,-45,-61,-51,-66,-62
11:38:41.904 -47,-49,-44,-34,-52,-27,-32,-11,-32,-26,-3,-16,-11,-14,12,11,27,21,5,16
11:38:42.000 -14,4,-27,-8,-27,-8,-38,0,-16,37,11,16,5,13,31,13,38,13,5,8
11:38:42.098 5,5,31,28,15,30,15,40,10,19,23,26,12,3,4,-40,11,14,-8,4
11:38:42.196 0,15,13,30,35,27,39,43,67,43,2,34,13,-18,-59,-31,-24,-18,-25,-16
11:38:42.294 3,0,-2,14,-28,3,11,-9,-62,-45,-34,-26,-54,-40,-17,-22,13,4,37,15
11:38:42.391 16,11,-15,14,15,28,-33,-25,-17,-16,16,15,34,-11,-40,10,-1,3,30,4
11:38:42.488 17,-12,4,-8,-12,-23,15,34,4,30,20,14,66,30,35,36,40,26,29,34
11:38:42.584 1,1,-18,-31,-3,-19,-13,13,3,0,28,14,18,1,26,18,-27,2,-19,1
11:38:42.684 -28,2,-38,-19,-51,-29,-14,-13,-17,-13,-42,-13,-12,-28,-50,-24,-44,-35,-17,-28
11:38:42.781 -28,1,26,-12,21,13,15,3,4,-9,-17,-12,-17,-11,28,36,15,-16,32,26
11:38:42.878 -2,-7,26,26,11,11,-3,-29,-26,-20,15,-25,4,-29,-15,-9,-24,-18,-17,4
11:38:42.975 -28,-8,-17,4,12,-11,-33,10,-28,-12,-16,-10,-15,-43,-23,-15,-16,-26,-47,-16
11:38:43.073 -33,-15,6,-18,17,32,22,13,5,-7,-27,5,15,15,-13,-8,-15,-15,-24,-45
11:38:43.171 -3,14,2,22,29,37,32,28,37,6,4,3,1,-30,-10,-27,-42,-20,-8,31
11:38:43.268 11,20,15,16,40,47,16,16,-8,16,-8,-10,-8,-8,21,13,14,7,27,34
11:38:43.366 -16,-28,14,-2,7,-4,-15,-28,-11,-17,-11,12,23,28,15,36,28,44,63,74
11:38:43.463 75,30,45,-13,-18,-12,-18,-9,3,14,-2,27,35,35,56,52,44,45,12,29
11:38:43.562 8,-17,-27,-14,-19,-29,-22,-30,-32,13,13,25,50,50,45,-1,12,-19,2,-20
11:38:43.707 -43,1,-27,9,-11,15,33,13,25,26,7,10,1,-30,2,-31,-29,8,-19,13
11:38:43.755 2,44,11,27,14,25,12,17,-10,33,4,33,4,8,0,-5,-14,-14,1,-4
11:38:43.853 -1,1,-28,-14,1,-36,-18,-31,-55,-19,-30,-11,2,-14,-13,-31,-11,-29,-28,-45
11:38:43.999 1,-6,0,0,12,8,14,-14,12,18,37,13,50,33,-19,10,12,1,-30,18
11:38:44.146 10,32,-27,2,2,32,13,1,-4,8,-19,-50,-27,-14,-3,-19,12,1,8,2
11:38:44.195 13,12,-13,8,34,35,13,1,1,11,4,7,8,-15,-4,-31,-20,-11,-30,21
11:38:44.292 12,28,-10,2,-11,-3,15,42,44,33,36,44,23,33,-27,12,44,12,13,8
11:38:44.389 43,5,11,8,0,31,19,12,15,-29,-12,-27,-11,0,-21,-21,-28,-5,-11,16
11:38:44.486 -1,-21,6,-21,8,-20,8,31,11,24,-1,11,0,0,-11,44,36,0,27,-2
11:38:44.585 23,8,-22,-17,-21,-21,-2,11,0,-21,11,-8,26,16,35,11,13,7,-23,11
11:38:44.682 6,-1,7,-12,6,-14,35,26,31,42,25,42,3,30,9,10,-1,-1,-16,-12
11:38:44.779 -33,-30,-38,-30,-18,-1,9,-2,-29,-1,-22,15,-23,-22,-33,-47,-21,-37,-27,-29
11:38:44.877 11,32,43,12,12,30,11,11,32,29,35,-13,9,15,11,34,31,6,26,31
11:38:44.975 22,10,31,30,9,5,30,25,20,35,9,28,-14,10,-13,6,11,28,9,21
11:38:45.121 28,46,28,45,29,19,4,-3,24,28,24,-49,-15,9,-4,-6,-31,-5,-24,-35
11:38:45.169 -3,-8,5,-25,4,-3,-56,-14,13,-32,5,4,9,6,8,-4,-19,-19,-14,-19
11:38:45.268 -3,6,13,5,-14,-16,-22,8,-17,-23,-50,-34,-13,-47,-54,6,-18,-23,-17,-48
11:38:45.364 -48,-33,-14,-22,-22,-20,-25,-37,-32,-16,-21,-21,8,-13,-19,-5,-22,-32,-36,-16
11:38:45.511 -31,-31,-30,-42,-43,-36,-33,-63,-19,-27,-19,-3,-30,-17,-31,-18,-30,-41,-13,-8
11:38:45.560 1,26,36,18,1,-11,9,8,-13,8,-11,0,5,10,2,-18,-20,-19,11,-5
11:38:45.657 -18,-26,3,13,-10,-17,-19,-18,-21,-41,-13,13,1,11,1,19,3,-3,-18,-18
11:38:45.754 -16,8,3,-45,-50,-45,-34,-30,-30,-12,-2,-8,4,-18,-49,-39,-7,-2,-24,12
11:38:45.852 0,-17,5,16,13,12,21,-12,36,15,10,-16,11,26,15,36,34,36,17,53
11:38:45.949 51,34,77,66,34,37,50,37,34,32,12,1,23,23,12,32,32,45,44,57
11:38:46.048 40,71,56,32,36,15,9,21,5,-30,10,26,12,34,26,10,10,44,48,40
11:38:46.145 31,30,-35,22,41,24,-21,20,30,14,11,8,2,10,-22,9,10,30,32,19
11:38:46.290 23,9,-4,-3,5,-24,-19,-31,-33,-23,8,11,-5,14,29,-18,-19,-7,-30,-23
11:38:46.389 -34,-49,-58,-31,-34,-55,0,-22,-44,-22,12,-2,29,11,31,10,10,5,-12,10
11:38:46.486 -33,5,-1,-20,-6,5,25,12,23,34,33,9,8,9,4,-35,-55,-22,-54,-12
11:38:46.583 -22,10,-20,12,10,10,26,10,26,23,-17,29,26,-3,-13,-21,-20,-1,-22,-17
11:38:46.680 12,7,-1,-3,35,35,20,-2,4,21,-15,-10,-3,6,-15,4,9,-8,-29,24
11:38:46.778 22,-3,9,11,-13,-4,-34,-55,-20,-48,-58,-12,-18,-3,9,-28,5,-6,29,6
11:38:46.876 18,15,18,29,21,-12,23,25,26,-2,10,5,14,6,9,30,-2,25,17,-21
11:38:46.973 -18,-30,-35,-33,-45,-28,-9,14,9,25,31,9,31,30,4,-14,-2,-31,-18,-44
11:38:47.071 -1,-7,-17,-6,10,-17,-21,-13,6,-20,11,30,18,-1,21,-17,-1,-1,-16,-20
11:38:47.168 -16,-17,-1,5,-1,5,9,10,21,-1,5,-14,9,-16,-1,10,35,21,0,12
11:38:47.266 9,-9,15,-1,-34,-16,-21,-33,-6,-1,-12,-33,-14,-14,-48,-17,-16,-1,-58,-33
11:38:47.364 -2,-2,8,6,-29,-8,-1,-11,11,-16,11,6,-29,-27,-5,6,-16,16,15,31
11:38:47.461 11,19,11,27,16,32,-1,0,11,26,9,7,6,31,25,8,31,-12,-20,-14
11:38:47.558 -17,-1,-6,19,10,-12,18,18,42,35,26,23,25,-21,8,14,28,8,33,35
11:38:47.655 94,30,50,56,39,42,49,26,26,28,-4,7,26,38,24,29,28,12,18,-18
11:38:47.754 -5,35,22,3,31,27,21,25,6,21,39,19,27,21,20,6,-19,5,6,5
11:38:47.852 21,4,6,-38,-27,-35,-26,-45,-26,-17,-57,-18,-52,-69,-38,-84,-69,-62,-95,-61
11:38:47.948 -76,-58,-58,-30,-15,-21,-34,14,4,30,9,9,30,14,9,-4,-23,-23,-18,-2
11:38:48.045 24,25,31,34,25,9,47,24,28,13,40,29,10,5,13,-24,29,8,21,29
11:38:48.143 9,7,44,-4,29,-4,12,6,7,7,29,4,7,-8,-20,-19,-51,-4,4,20
11:38:48.240 41,-5,7,20,7,6,28,-9,6,7,7,6,4,6,-19,-17,26,15,28,6
11:38:48.339 26,27,32,38,11,-5,-16,-5,-21,-52,-7,-5,4,-32,-33,-19,-9,7,-6,4
11:38:48.436 -5,-26,9,-19,-19,-4,-23,-28,-31,-34,-23,-5,-20,-35,8,-7,0,-19,-23,-3
11:38:48.581 -8,-34,-34,-5,-22,-24,-23,-16,-7,-39,-46,-55,-23,-1,-18,-8,-17,6,8,-28
11:38:48.728 -14,-4,14,8,10,-21,9,42,-1,25,30,5,42,29,30,9,40,34,59,45
11:38:48.777 19,29,33,33,29,18,20,32,30,-1,24,28,45,38,44,54,-9,3,12,26
11:38:48.875 22,23,30,38,53,37,64,7,34,8,18,31,5,20,23,23,0,-38,-28,-36
11:38:48.972 -26,-27,1,-35,-33,-19,-27,-39,-53,-43,-50,-29,-26,27,19,35,35,38,31,29
11:38:49.069 29,28,38,26,2,10,20,0,5,25,-19,-1,4,1,-26,-37,-22,-27,-22,0
11:38:49.167 -22,-27,-17,-28,4,-38,-35,-17,-6,-37,-26,-20,-7,-13,-5,1,-17,-21,-10,6
11:38:49.265 19,11,21,27,19,5,21,18,-18,6,6,-21,-5,17,18,22,27,21,29,27
11:38:49.362 -21,37,18,5,24,-11,1,4,16,38,26,24,25,25,36,5,-9,26,1,-19
11:38:49.460 -1,-7,1,17,21,3,15,20,25,5,9,-28,4,10,-8,5,5,-23,4,17
11:38:49.557 23,17,36,45,24,16,18,-23,-37,-61,-37,-36,-38,-39,-28,-28,-28,-28,-13,-18
11:38:49.655 -14,-26,-30,-21,-54,-27,-37,-67,-56,-55,-48,-33,-18,-10,2,2,14,30,40,19
11:38:49.752 26,17,21,17,7,26,-10,25,38,30,17,29,5,2,-14,5,1,26,2,-34
11:38:49.849 9,11,-22,-8,-12,4,0,-27,5,-26,22,5,-21,-37,4,6,-22,-21,-5,-25
11:38:49.946 -5,-42,-26,-33,8,-6,12,27,6,7,11,12,2,6,11,-21,28,18,-6,27
11:38:50.094 6,11,21,36,39,27,20,26,29,5,5,-21,5,16,-5,4,-8,25,8,4
11:38:50.142 2,26,19,23,25,-8,-8,-7,3,15,1,20,16,48,10,-1,-23,-1,-22,-35
11:38:50.239 -16,16,-7,4,-12,30,-7,-8,0,5,-38,-39,-39,-39,-27,-11,1,1,-53,-5
11:38:50.386 -17,-6,6,21,-26,10,-21,-35,-27,-27,-27,-56,-24,-26,-30,-58,-5,-34,-42,-25
11:38:50.532 -25,-56,-53,-58,-37,-24,-23,-23,-9,7,3,19,-2,-24,-22,8,-8,-20,-23,-14
11:38:50.534 -3,4,-4,-14,-3,41,44,8,-14,16,9,-24,-14,-5,-47,-2,-18,-24,-15,-24
11:38:50.678 -14,6,9,8,-3,-24,4,-51,-23,6,-17,-4,9,-3,8,5,21,-2,-2,5
11:38:50.776 -21,-22,-18,-19,8,8,-2,-18,-17,21,34,28,46,35,32,24,-3,5,-25,-2
11:38:50.874 -24,5,-8,-32,24,-5,-3,8,-4,24,9,-3,29,29,29,8,8,-23,13,13
11:38:50.971 9,13,5,5,8,13,13,3,13,10,20,4,7,-24,0,-6,2,-26,-8,5
11:38:51.068 -27,-27,7,-56,-18,-35,-19,-43,-24,-30,14,-2,-3,14,19,8,13,4,9,3
11:38:51.166 -23,-3,19,-23,-18,-3,-5,13,8,-3,-24,7,-24,-15,-21,-30,-33,-45,-35,-2
11:38:51.263 -54,-21,-2,-1,26,-15,1,-2,5,10,14,30,7,-7,9,-59,-24,-39,-22,10
11:38:51.361 -28,10,-32,10,23,15,25,7,10,10,10,-3,-11,6,-24,-22,-14,-22,-13,10
11:38:51.458 1,-9,38,31,18,-2,29,-7,18,-3,9,-4,-10,-8,-34,-23,-16,-1,-12,9
11:38:51.556 -1,0,5,-1,10,5,10,25,5,-13,-31,-17,9,-32,-22,-22,-44,5,-2,-21
11:38:51.653 -22,10,10,15,26,10,26,-1,-1,-28,-21,-22,9,-32,-32,-25,-23,-21,-15,-21
11:38:51.750 -21,-15,-31,0,0,26,-13,19,0,6,-21,-27,-16,0,-21,13,6,22,23,32
11:38:51.848 24,43,63,31,35,32,30,22,-2,-1,31,-1,-2,5,30,51,30,14,51,46
11:38:51.947 30,43,23,29,23,-5,-3,-24,-24,-31,-31,-35,-26,-8,9,20,7,10,22,10
11:38:52.043 24,8,8,5,23,-3,-53,-8,-3,-22,7,8,-24,9,-18,10,6,3,-4,-11
11:38:52.140 4,-7,-32,4,25,6,-2,25,-2,7,29,-14,-5,20,36,25,21,13,40,24
11:38:52.239 24,8,4,21,-6,-55,-32,-24,-16,-19,23,-4,8,37,8,19,7,8,-14,0
11:38:52.336 -3,8,-3,5,8,21,-4,21,-4,-6,29,28,6,9,20,7,19,12,18,3
11:38:52.433 9,-20,4,15,-15,-17,7,19,-21,-5,-20,-11,-19,-1,20,7,7,-31,2,-68
11:38:52.530 -37,-44,-56,-57,-54,-76,-23,-26,-17,24,-7,17,9,30,6,24,61,8,-7,-19
11:38:52.628 -32,25,3,-3,-16,-32,-2,-4,7,3,-5,-16,10,19,7,29,29,29,29,10
11:38:52.776 28,14,8,-8,0,-19,-3,24,-3,17,17,34,-4,7,8,7,22,-25,-1,-9
11:38:52.872 -25,-17,-31,7,-16,-16,-32,-27,-36,-48,-30,6,-36,-31,-50,-45,-7,-55,-58,-33
11:38:53.018 -7,-2,-14,23,31,9,-6,-15,-32,-3,11,10,-1,-13,27,27,4,10,-18,4
11:38:53.067 30,28,11,-1,28,29,22,10,8,50,30,12,-22,-18,20,10,7,-18,-32,-3
11:38:53.165 -9,-17,-4,6,6,-29,9,6,28,25,45,21,29,9,7,-4,-34,29,-3,24
11:38:53.262 8,8,7,29,39,28,31,52,28,26,26,33,-17,7,-4,-20,-3,23,2,29
11:38:53.360 12,-4,8,-6,8,7,-1,7,-16,7,7,-18,-3,6,-25,-24,-33,-19,-41,3
11:38:53.457 -4,7,8,-25,-1,6,27,-38,27,28,4,-9,-11,7,-4,-4,26,28,23,-8
11:38:53.554 -1,4,-7,-37,-4,-28,-56,-57,-77,-28,-35,-35,-66,-46,-17,-42,-14,6,9,-33
11:38:53.653 7,28,9,20,22,9,23,13,-15,-23,9,7,8,-18,39,23,72,41,53,42
11:38:53.749 7,3,7,4,3,-19,3,22,-10,-6,9,4,-16,-5,-5,-4,7,-9,-3,-36
11:38:53.847 -24,-19,-14,-36,-15,-35,-11,13,10,8,7,-14,-3,-8,-12,-5,-2,-22,-28,5
11:38:53.993 -3,-9,-18,-23,-25,-18,-49,-35,-34,-34,9,-7,-23,-2,9,33,-2,31,4,8
11:38:54.041 10,25,-2,40,46,30,25,-3,2,28,5,21,12,5,29,-4,27,-23,-19,-8
11:38:54.140 -8,24,-3,-9,8,-36,19,7,-3,21,-16,-3,-5,-18,-11,-5,3,-3,24,8
11:38:54.237 47,46,21,13,28,39,28,28,26,12,40,6,20,12,-3,4,-25,-25,27,6
11:38:54.334 12,12,-4,-5,6,-2,11,6,6,2,-5,-37,22,-5,-20,7,13,21,7,27
11:38:54.432 25,32,-5,1,-29,-10,-37,-20,-10,-34,-23,2,-4,-4,-4,6,39,-36,-5,-4
11:38:54.530 3,-48,7,-9,26,-17,-10,-20,-6,-25,3,39,28,45,27,-2,11,3,-17,-32
11:38:54.628 -4,-5,-23,7,4,-4,7,4,23,29,28,26,-16,27,19,-21,-28,-10,-29,-37
11:38:54.725 -36,-24,-5,3,8,21,-19,33,-15,-6,-10,-25,-36,-32,-31,-33,-20,-37,5,-16
11:38:54.822 3,16,13,9,-36,10,-2,-3,-23,-4,-35,-27,-25,-14,-23,3,5,8,21,24
11:38:54.969 -22,14,21,7,-25,-25,-35,-31,-35,-31,-15,-29,9,-2,-23,-31,7,25,-22,-29
11:38:55.066 -47,-16,-22,-23,-33,-36,-20,-33,-3,-25,-35,-1,-5,-32,-22,-49,-29,-29,0,-21
11:38:55.164 11,11,35,11,10,30,23,31,29,-22,11,22,15,-12,31,12,5,9,31,14
11:38:55.261 30,9,17,1,31,1,9,9,61,28,9,4,41,26,32,29,21,27,-4,-7
11:38:55.358 8,21,21,-2,7,-23,24,6,-16,21,19,3,-14,-3,-15,-11,-8,-18,8,-19
11:38:55.504 -17,-30,-25,1,-3,8,8,7,24,17,21,10,16,8,19,24,28,5,27,28
11:38:55.602 41,24,39,4,-5,20,28,6,22,18,5,-16,9,6,7,5,19,19,6,1
11:38:55.651 -4,-27,-5,6,-27,-26,13,6,6,-7,-10,-17,23,17,25,28,19,3,27,40
11:38:55.748 -18,21,3,1,17,6,-10,-5,-2,-24,-27,-36,-2,-49,-58,-48,-17,-24,-9,-4
